MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,horizontale_sicht,wetter2,Score
9362561,9352623,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9300233,9289692,0,1,0.9930924954370357,0.9726549474122854,1.0,1.0,0.8276245738082202
9300233,9352623,0,1,1.0,0.9726549474122854,1.0,1.0,0.8287758245687143
9363980,9353826,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9363980,9291056,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9363980,9353821,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9301498,9353826,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9301498,9291056,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9301498,9353821,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9363952,9353826,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9363952,9291056,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
9363952,9353821,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9301989,9354285,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9301989,9291546,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9301989,9354355,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9301989,9291456,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9302025,9354285,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9302025,9291546,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9302025,9354355,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9302025,9291456,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9364455,9354285,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9364455,9291546,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9364455,9354355,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9364455,9291456,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9364418,9354285,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9364418,9291546,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9364418,9354355,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9364418,9291456,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9304940,9290976,0,1,0.9930924954370357,1.0,1.0,1.0,0.8321820825728393
9304940,9353312,0,1,0.9726549474122858,0.8408964152537145,1.0,1.0,0.8022585604443334
9363300,9290976,0,1,0.9930924954370361,0.8408964152537145,1.0,1.0,0.8056648184484585
9363300,9353312,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9300144,9352538,0,1,0.8408964152537145,0.9395227492140122,1.0,1.0,0.7967365274112878
9300144,9289676,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9362508,9352538,0,1,0.9930924954370357,0.9395227492140115,1.0,1.0,0.8221025407751745
9362508,9289676,0,1,0.7791645796604989,0.7791645796605001,1.0,1.0,0.7597215265534999
9362327,9289386,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9362327,9352463,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9300128,9289386,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9300128,9352463,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9316809,9369442,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9316809,9306519,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9316790,9369442,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9316790,9306519,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9379651,9369442,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9379651,9306519,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9300430,9289909,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9300430,9352751,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9362784,9289909,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9362784,9352751,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9300432,9289909,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9300432,9352751,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9362775,9289909,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9362775,9352751,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9300914,9353292,0,1,0.9395227492140101,0.8950250709279722,1.0,1.0,0.8057579700236638
9300914,9290396,0,1,0.9930924954370367,0.9930924954370359,1.0,1.0,0.8310308318123454
9300914,9290398,0,1,0.9930924954370367,0.9930924954370359,1.0,1.0,0.8310308318123454
9363255,9353292,0,1,0.9726549474122848,0.8950250709279722,1.0,1.0,0.8112800030567096
9363255,9290396,0,1,0.9726549474122866,0.7120250977985352,1.0,1.0,0.780780007535137
9363255,9290398,0,1,0.9726549474122866,0.7120250977985352,1.0,1.0,0.780780007535137
9363753,9353585,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9363753,9354253,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9363753,9291536,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9363753,9290799,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9301975,9353585,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9301975,9354253,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9301975,9291536,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9301975,9290799,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9364401,9353585,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9364401,9354253,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9364401,9291536,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9364401,9290799,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9301281,9353585,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9301281,9354253,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9301281,9291536,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9301281,9290799,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9302199,9291674,0,1,0.9930924954370357,0.7791645796604989,1.0,1.0,0.7953761791829225
9302199,9291611,0,1,0.9930924954370357,0.7791645796604989,1.0,1.0,0.7953761791829225
9302199,9354493,0,1,0.9395227492140129,0.0029399350535372587,1.0,1.0,0.6570771140445917
9302199,9354425,0,1,0.9395227492140129,0.0029399350535372587,1.0,1.0,0.6570771140445917
9302182,9291674,0,1,0.9930924954370357,0.7791645796604989,1.0,1.0,0.7953761791829225
9302182,9291611,0,1,0.9930924954370357,0.7791645796604989,1.0,1.0,0.7953761791829225
9302182,9354493,0,1,0.9395227492140129,0.0029399350535372587,1.0,1.0,0.6570771140445917
9302182,9354425,0,1,0.9395227492140129,0.0029399350535372587,1.0,1.0,0.6570771140445917
9364595,9291674,0,1,0.8950250709279731,8.703336455294902e-06,1.0,1.0,0.649172295710738
9364595,9291611,0,1,0.8950250709279731,8.703336455294902e-06,1.0,1.0,0.649172295710738
9364595,9354493,0,1,1.0,0.7791645796604989,1.0,1.0,0.7965274299434165
9364595,9354425,0,1,1.0,0.7791645796604989,1.0,1.0,0.7965274299434165
9364681,9291674,0,1,0.8950250709279731,8.703336455294902e-06,1.0,1.0,0.649172295710738
9364681,9291611,0,1,0.8950250709279731,8.703336455294902e-06,1.0,1.0,0.649172295710738
9364681,9354493,0,1,1.0,0.7791645796604989,1.0,1.0,0.7965274299434165
9364681,9354425,0,1,1.0,0.7791645796604989,1.0,1.0,0.7965274299434165
9364395,9353617,0,1,0.9955736831881947,0.9507249981811754,1.0,1.0,0.8243831135615617
9364395,9291537,0,1,0.9752878573818304,0.6841573143426384,1.0,0.0,0.6099075286207447
9364395,9290836,0,1,0.9777923342613374,0.6630088348270978,1.0,1.0,0.7734668615147392
9364395,9354260,0,1,0.9930924954370367,0.9608612343271888,1.0,0.0,0.6589922882940376
9363741,9353617,0,1,0.9930924954370357,0.9395227492140115,1.0,1.0,0.8221025407751745
9363741,9291537,0,1,0.969894680035446,0.6630088348270965,1.0,1.0,0.7721505858104237
9363741,9290836,0,1,0.9726549474122848,0.6417129487814516,1.0,1.0,0.7690613160322893
9363741,9354260,0,1,0.9900683286467776,0.9507249981811748,1.0,1.0,0.8234655544713254
9301965,9353617,0,1,0.9997227795604651,0.9670081808446847,1.0,1.0,0.8277884934008582
9301965,9291537,0,1,0.9883541566162036,0.9576032806985737,1.0,0.0,0.6576595728857961
9301965,9290836,0,1,0.9900683286467764,0.9471074402518942,1.0,1.0,0.8228626281497785
9301965,9354260,0,1,0.9988915792636801,0.9576032806985737,1.0,0.0,0.6594158099937089
9301253,9353617,0,1,1.0,0.9726549474122858,1.0,1.0,0.8287758245687143
9301253,9291537,0,1,0.9916479925550221,0.9507249981811748,1.0,1.0,0.8237288317893662
9301253,9290836,0,1,0.9930924954370357,0.9395227492140115,1.0,1.0,0.8221025407751745
9301253,9354260,0,1,0.9997227795604652,0.9639966245791614,1.0,1.0,0.8272865673566044
9363772,9354232,0,1,0.9930924954370357,0.549084465209404,1.0,1.0,0.7570294934410734
9363772,9353582,0,1,0.9930924954370357,0.5703818579342077,1.0,1.0,0.7605790588952073
9363772,9291517,0,1,0.6345914549576276,8.095437465581271e-11,1.0,1.0,0.6057652425064304
9363772,9290962,0,1,0.6417129487814491,7.470521945290148e-11,1.0,1.0,0.6069521581426924
9364372,9354232,0,1,0.9900683286467776,0.5775028614414324,1.0,0.0,0.5945951983480351
9364372,9353582,0,1,0.9900683286467776,0.5989053811224593,1.0,1.0,0.7648289516282061
9364372,9291517,0,1,0.6203266451340511,1.1147969410505305e-10,1.0,0.0,0.43672110754092175
9364372,9290962,0,1,0.6274620021147418,1.0293124264479471e-10,1.0,1.0,0.604577000369612
9301243,9354232,0,1,0.7791645796604989,1.0314976071121794e-05,1.0,1.0,0.6298624824394283
9301243,9353582,0,1,0.7791645796604989,8.703336455295266e-06,1.0,1.0,0.6298622138328256
9301243,9291517,0,1,0.9916479925550221,0.6488244088299371,1.0,1.0,0.7734120668974932
9301243,9290962,0,1,0.9930924954370357,0.6417129487814491,1.0,1.0,0.7724675740364141
9301945,9354232,0,1,0.7983537221019933,1.2209807664886976e-05,1.0,0.0,0.466394321984943
9301945,9353582,0,1,0.7983537221019933,1.0314976071121794e-05,1.0,1.0,0.6330606728463442
9301945,9291517,0,1,0.986506184171339,0.6274620021147418,1.0,0.0,0.6023280310476802
9301945,9290962,0,1,0.9883541566162036,0.6203266451340511,1.0,1.0,0.7681134669583759
9301943,9353598,0,1,0.9507249981811742,1.4434693500964169e-05,1.0,1.0,0.6584565721457791
9301943,9290956,0,1,0.9993763620805105,0.6488244088299422,1.0,1.0,0.7747001284850755
9301943,9291513,0,1,1.0,0.6700775604097361,1.0,0.0,0.6116795934016226
9301943,9354236,0,1,0.9507249981811742,1.7043722583629388e-05,1.0,0.0,0.49179034031729296
9364374,9353598,0,1,0.9433728590053327,0.6274620021147418,1.0,1.0,0.761805810186679
9364374,9290956,0,1,0.7856180598859509,3.1056192138797157e-10,1.0,1.0,0.6309363433660855
9364374,9291513,0,1,0.8046314312209409,3.920889404951556e-10,1.0,0.0,0.467438571935505
9364374,9354236,0,1,0.9433728590053327,0.6060463334758953,1.0,0.0,0.591569865413538
9363787,9353598,0,1,0.9395227492140129,0.6417129487814541,1.0,1.0,0.7635392829992446
9363787,9290956,0,1,0.7791645796604989,3.628267811893181e-10,1.0,1.0,0.6298607633372211
9363787,9291513,0,1,0.7983537221019933,4.5769322888878517e-10,1.0,1.0,0.6330589537599478
9363787,9354236,0,1,0.9395227492140129,0.6203266451340511,1.0,1.0,0.7599748990580105
9301240,9353598,0,1,0.9395227492140101,1.52587890625e-05,1.0,1.0,0.6565896680005121
9301240,9290956,0,1,1.0,0.6417129487814541,1.0,1.0,0.773618824796909
9301240,9291513,0,1,0.9993763620805105,0.6630088348270953,1.0,1.0,0.7770641994846009
9301240,9354236,0,1,0.9395227492140101,1.8009279626819333e-05,1.0,1.0,0.6565901264156062
9364380,9353596,0,1,0.9726549474122866,0.7120250977985241,1.0,1.0,0.7807800075351352
9364380,9291492,0,1,0.08857847686112952,4.267812113418605e-07,1.0,0.0,0.34809648394039006
9364380,9290797,0,1,0.08189958774114801,4.267812113418605e-07,1.0,1.0,0.5136500024203932
9364380,9354243,0,1,0.9801673530110245,0.7189184330679143,1.0,0.0,0.6165142976798232
9363767,9353596,0,1,0.9726549474122866,0.7120250977985241,1.0,1.0,0.7807800075351352
9363767,9291492,0,1,0.08857847686112952,4.267812113418605e-07,1.0,1.0,0.5147631506070567
9363767,9290797,0,1,0.08189958774114801,4.267812113418605e-07,1.0,1.0,0.5136500024203932
9363767,9354243,0,1,0.9801673530110245,0.7189184330679143,1.0,1.0,0.7831809643464899
9301277,9353596,0,1,0.2570284566640138,0.0005269669123557187,1.0,1.0,0.542925903929395
9301277,9291492,0,1,0.9507249981811767,0.7791645796605036,1.0,0.0,0.6216482629736133
9301277,9290797,0,1,0.9395227492140129,0.7791645796605036,1.0,1.0,0.7864478881457527
9301277,9354243,0,1,0.24233925132849643,0.0005033676074184756,1.0,0.0,0.37380710315598586
9301955,9353596,0,1,0.2671274240860855,0.0005269669123557187,1.0,1.0,0.5446090651664068
9301955,9291492,0,1,0.9433728590053327,0.7791645796605036,1.0,0.0,0.6204229064443061
9301955,9290797,0,1,0.9314821318134286,0.7791645796605036,1.0,1.0,0.7851077852456553
9301955,9354243,0,1,0.2520706409126909,0.0005033676074184756,1.0,0.0,0.3754290014200182
9370210,9295761,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9370210,9358596,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307329,9295761,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307329,9358596,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9370211,9295763,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9370211,9358597,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307330,9295763,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307330,9358597,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368572,9357667,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368572,9294912,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9305773,9357667,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9305773,9294912,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368358,9357475,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368358,9294798,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9368358,9294723,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9307333,9357475,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307333,9294798,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9307333,9294723,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9307328,9357475,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307328,9294798,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9307328,9294723,0,1,1.0,0.9930924954370358,1.0,1.0,0.8321820825728393
9369895,9295742,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9369895,9359854,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9369895,9359774,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9370212,9295742,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9370212,9359854,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9370212,9359774,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307392,9295742,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307392,9359854,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307392,9359774,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307556,9359079,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9307556,9359148,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9307556,9296334,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9307556,9296325,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9370347,9359079,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9370347,9359148,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9370347,9296334,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9370347,9296325,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9370330,9359079,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9370330,9359148,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9370330,9296334,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9370330,9296325,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9307812,9359079,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9307812,9359148,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9307812,9296334,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9307812,9296325,0,1,0.9930924954370361,1.0,1.0,1.0,0.8321820825728393
9368975,9295729,0,1,0.9726549474122858,0.8408964152537145,1.0,1.0,0.8022585604443334
9368975,9358223,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307309,9295729,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307309,9358223,0,1,0.9726549474122858,0.8408964152537145,1.0,1.0,0.8022585604443334
9368977,9295729,0,1,0.9726549474122858,0.8408964152537145,1.0,1.0,0.8022585604443334
9368977,9358223,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9305708,9357465,0,1,0.8408964152537145,0.8408964152537145,1.0,1.0,0.7802988050845715
9305708,9294724,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9305708,9294721,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368321,9357465,0,1,0.9726549474122848,0.9726549474122858,1.0,1.0,0.824218315804095
9368321,9294724,0,1,0.7120250977985338,0.7120250977985364,1.0,1.0,0.7373416992661783
9368321,9294721,0,1,0.7120250977985338,0.7120250977985364,1.0,1.0,0.7373416992661783
9368200,9357439,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368200,9294692,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9305629,9357439,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9305629,9294692,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9322009,9374439,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9322009,9311690,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9322024,9374439,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9322024,9311690,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9384819,9374439,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9384819,9311690,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9305912,9294924,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9305912,9357696,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368589,9294924,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368589,9357696,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9368974,9358221,0,1,0.9726549474122848,0.8408964152537145,1.0,1.0,0.8022585604443332
9368974,9295429,0,1,0.9930924954370367,0.5,1.0,1.0,0.748848749239506
9368974,9295428,0,1,0.9930924954370367,0.5,1.0,1.0,0.748848749239506
9306397,9358221,0,1,0.9726549474122848,0.7791645796605001,1.0,1.0,0.7919699211787975
9306397,9295429,0,1,0.9930924954370367,0.9930924954370359,1.0,1.0,0.8310308318123454
9306397,9295428,0,1,0.9930924954370367,0.9930924954370359,1.0,1.0,0.8310308318123454
9307742,9360289,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9307742,9297532,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9307742,9358931,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9307742,9296260,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9369621,9360289,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9369621,9297532,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9369621,9358931,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9369621,9296260,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9307064,9360289,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307064,9297532,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
9307064,9358931,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9307064,9296260,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9370310,9360289,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9370310,9297532,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
9370310,9358931,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9370310,9296260,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
9370417,9296495,0,1,0.8950250709279731,1.52587890625e-05,1.0,1.0,0.6491733882861725
9370417,9359961,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9370417,9359922,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9370417,9296420,0,1,0.8950250709279731,1.52587890625e-05,1.0,1.0,0.6491733882861725
9307940,9296495,0,1,0.9930924954370357,0.7791645796604989,1.0,1.0,0.7953761791829225
9307940,9359961,0,1,0.9726549474122866,0.0029399350535372587,1.0,1.0,0.6625991470776373
9307940,9359922,0,1,0.9726549474122866,0.0029399350535372587,1.0,1.0,0.6625991470776373
9307940,9296420,0,1,0.9930924954370357,0.7791645796604989,1.0,1.0,0.7953761791829225
9370547,9296495,0,1,0.8950250709279731,1.52587890625e-05,1.0,1.0,0.6491733882861725
9370547,9359961,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9370547,9359922,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
9370547,9296420,0,1,0.8950250709279731,1.52587890625e-05,1.0,1.0,0.6491733882861725
9307965,9296495,0,1,0.9930924954370357,0.7791645796604989,1.0,1.0,0.7953761791829225
9307965,9359961,0,1,0.9726549474122866,0.0029399350535372587,1.0,1.0,0.6625991470776373
9307965,9359922,0,1,0.9726549474122866,0.0029399350535372587,1.0,1.0,0.6625991470776373
9307965,9296420,0,1,0.9930924954370357,0.7791645796604989,1.0,1.0,0.7953761791829225
9307748,9296266,0,1,0.9999306876841536,0.9955736831881946,1.0,0.0,0.6659173951453914
9307748,9297546,0,1,0.9999306876841536,0.9930924954370357,1.0,1.0,0.8321705305201982
9307748,9358932,0,1,0.9988915792636801,0.9608612343271894,1.0,0.0,0.6599588022651448
9307748,9360290,0,1,0.9999306876841536,0.9726549474122858,1.0,1.0,0.8287642725160733
9370304,9296266,0,1,0.9777923342613374,0.7594884868131452,1.0,0.0,0.6228801368457471
9370304,9297546,0,1,0.9777923342613374,0.7461305576870195,1.0,1.0,0.7873204819913928
9370304,9358932,0,1,0.969894680035446,0.9355586476000048,1.0,0.0,0.6509088879392417
9370304,9360290,0,1,0.9777923342613374,0.9185944677223014,1.0,1.0,0.8160644669972731
9307086,9296266,0,1,1.0,0.9955736831881946,1.0,1.0,0.832595613864699
9307086,9297546,0,1,1.0,0.9930924954370357,1.0,1.0,0.8321820825728393
9307086,9358932,0,1,0.9993763620805105,0.9608612343271894,1.0,1.0,0.82670626606795
9307086,9360290,0,1,1.0,0.9726549474122858,1.0,1.0,0.8287758245687143
9369614,9296266,0,1,0.9726549474122848,0.7257778836956768,1.0,1.0,0.7830721385179936
9369614,9297546,0,1,0.9726549474122848,0.7120250977985352,1.0,1.0,0.7807800075351367
9369614,9358932,0,1,0.9639966245791597,0.9140848532341858,1.0,1.0,0.8130135796355576
9369614,9360290,0,1,0.9726549474122848,0.8950250709279722,1.0,1.0,0.8112800030567096
9312137,9364719,0,1,0.4322686156539328,0.03491522306475658,1.0,0.0,0.4111973064531149
9312137,9364057,0,1,0.4322686156539328,0.03491522306475658,1.0,0.0,0.4111973064531149
9311906,9364719,0,1,0.4322686156539328,0.03491522306475658,1.0,0.0,0.4111973064531149
9311906,9364057,0,1,0.4322686156539328,0.03491522306475658,1.0,0.0,0.4111973064531149
9372972,9300266,0,1,0.25702845666401736,0.9930924954370347,0.0,1.0,0.5416868253501754
9372972,9299902,0,1,0.25702845666401736,0.9930924954370347,0.0,1.0,0.5416868253501754
9372972,9362333,0,1,0.8950250709279731,0.9726549474122848,1.0,1.0,0.8112800030567097
9372972,9362584,0,1,0.8950250709279731,0.9726549474122848,1.0,1.0,0.8112800030567097
9373294,9300266,0,1,0.25702845666401736,0.9930924954370347,0.0,1.0,0.5416868253501754
9373294,9299902,0,1,0.25702845666401736,0.9930924954370347,0.0,1.0,0.5416868253501754
9373294,9362333,0,1,0.8950250709279731,0.9726549474122848,1.0,1.0,0.8112800030567097
9373294,9362584,0,1,0.8950250709279731,0.9726549474122848,1.0,1.0,0.8112800030567097
9370381,9296911,0,1,0.7791645796604989,4.895881262065846e-06,1.0,0.0,0.46319491259029355
9370381,9359134,0,1,0.9930924954370357,0.7791645796605036,1.0,1.0,0.7953761791829232
9370381,9296907,0,1,0.7791645796604989,4.895881262065846e-06,1.0,0.0,0.46319491259029355
9370381,9359160,0,1,0.9930924954370357,0.7791645796605036,1.0,1.0,0.7953761791829232
9370378,9296911,0,1,0.7791645796604989,4.895881262065846e-06,1.0,0.0,0.46319491259029355
9370378,9359134,0,1,0.9930924954370357,0.7791645796605036,1.0,1.0,0.7953761791829232
9370378,9296907,0,1,0.7791645796604989,4.895881262065846e-06,1.0,0.0,0.46319491259029355
9370378,9359160,0,1,0.9930924954370357,0.7791645796605036,1.0,1.0,0.7953761791829232
9307724,9296243,0,1,0.986506184171339,0.6203266451340511,1.0,0.0,0.6011388048842317
9307724,9358883,0,1,0.7983537221019933,1.0314976071121794e-05,1.0,0.0,0.4663940061796774
9307724,9297510,0,1,0.9930924954370357,0.6060463334758953,1.0,1.0,0.7665231381521552
9307724,9360252,0,1,0.7791645796604989,1.154397815136347e-05,1.0,1.0,0.6298626872731083
9369685,9296243,0,1,0.6131874181121421,8.771411640989896e-11,1.0,1.0,0.6021979030333093
9369685,9358883,0,1,0.9883541566162036,0.5846317152228203,1.0,1.0,0.7621643119731707
9369685,9297510,0,1,0.6417129487814491,7.470521945290148e-11,1.0,1.0,0.6069521581426924
9369685,9360252,0,1,0.9930924954370357,0.5703818579342128,1.0,1.0,0.760579058895208
9307073,9296243,0,1,0.986506184171339,0.6559237414055993,1.0,1.0,0.7737383209294896
9307073,9358883,0,1,0.7983537221019933,7.765983108642804e-06,1.0,1.0,0.6330602480141836
9307073,9297510,0,1,0.9930924954370357,0.6417129487814491,1.0,1.0,0.7724675740364141
9307073,9360252,0,1,0.7791645796604989,8.703336455294902e-06,1.0,1.0,0.6298622138328256
9370281,9296243,0,1,0.6345914549576276,1.0293124264479471e-10,1.0,0.0,0.4390985758434264
9370281,9358883,0,1,0.9930924954370357,0.5989053811224593,1.0,0.0,0.5986663127599159
9370281,9297510,0,1,0.6630088348270953,8.771411640989896e-11,1.0,1.0,0.6105014724858016
9370281,9360252,0,1,0.9966093401292263,0.5846317152228254,1.0,1.0,0.7635401758920087
9307082,9296240,0,1,0.9993763620805105,0.6488244088299422,1.0,1.0,0.7747001284850755
