MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,horizontale_sicht,wetter2,Score
8961642,8949043,0,1,0.9726549474122848,0.5703818579342128,1.0,1.0,0.757172800891083
8961642,8949737,0,1,0.9639966245791597,0.5917665275847535,1.0,1.0,0.7592938586939856
8962505,8887493,0,1,0.38718635070924096,8.670800754754764e-13,1.0,1.0,0.5645310584516847
8962505,8887988,0,1,0.3934903062324271,1.127507584841602e-12,1.0,0.0,0.39891505103892577
8962505,8949043,0,1,0.9801673530110245,0.549084465209404,1.0,1.0,0.7548753030367381
8962505,8949737,0,1,0.9726549474122848,0.5703818579342116,1.0,0.0,0.590506134224416
8897964,8887493,0,1,0.9726549474122848,0.5703818579342116,1.0,1.0,0.7571728008910826
8897964,8887988,0,1,0.9752878573818287,0.5917665275847522,1.0,1.0,0.7611757308277635
8897964,8949043,0,1,0.6417129487814541,8.019413139855523e-07,1.0,1.0,0.606952291787128
8897964,8949737,0,1,0.6630088348271003,6.646508461533105e-07,1.0,1.0,0.6105015832463245
8962500,8949733,0,1,0.9185944677223006,0.9355586476000042,1.0,0.0,0.6423588525537174
8962500,8949034,0,1,0.9047555765934819,0.9229983666666941,1.0,1.0,0.8046256572100293
8962500,8887538,0,1,0.00991342982958517,0.47250450840610136,1.0,1.0,0.5804029897059477
8962500,8888010,0,1,0.008582418693185,0.486192653790117,1.0,0.0,0.4157958454138837
8898529,8949733,0,1,0.08407962237530861,0.6981456723153698,1.0,0.0,0.4637042157817798
8898529,8949034,0,1,0.09089848124944458,0.7189184330679143,1.0,1.0,0.6349694857195598
8898529,8887538,0,1,0.9229983666666972,0.9999306876841535,1.0,1.0,0.8204881757251418
8898529,8888010,0,1,0.9047555765934819,0.9999306876841537,1.0,0.0,0.6507810440462727
8961494,8949733,0,1,0.9094712893619958,0.9507249981811767,1.0,1.0,0.8100327145905287
8961494,8949034,0,1,0.8950250709279731,0.9395227492140129,1.0,1.0,0.8057579700236643
8961494,8887538,0,1,0.009226505167418395,0.5,1.0,1.0,0.5848710841945697
8961494,8888010,0,1,0.007978869137696772,0.5139144062445717,1.0,1.0,0.5869822125637114
8897973,8949733,0,1,0.07562987265782692,0.6911640094424127,1.0,1.0,0.6277989803500399
8897973,8949034,0,1,0.08189958774114801,0.7120250977985338,1.0,1.0,0.6323207809232803
8897973,8887538,0,1,0.9395227492140129,1.0,1.0,1.0,0.8232537915356688
8897973,8888010,0,1,0.9229983666666941,0.9997227795604652,1.0,1.0,0.8204535243711932
8898532,8887980,0,1,0.9982686325973927,0.5917665275847535,1.0,0.0,0.598339193363691
8898532,8949049,0,1,0.969894680035446,3.0972689499229684e-07,1.0,1.0,0.6616491649603902
8898532,8949740,0,1,0.9752878573818304,4.0038742504580863e-07,1.0,0.0,0.49588137629487594
8898532,8887477,0,1,0.9944012396427839,0.6060463334758965,1.0,1.0,0.7667412621864468
8897980,8887980,0,1,0.9975077808975298,0.6274620021147418,1.0,1.0,0.770828297168712
8897980,8949049,0,1,0.9726549474122848,2.2399967890119945e-07,1.0,1.0,0.6621091952353273
8897980,8949740,0,1,0.9777923342613374,2.903708568685445e-07,1.0,1.0,0.6629654374386991
8897980,8887477,0,1,0.9930924954370367,0.6417129487814516,1.0,1.0,0.7724675740364146
8962495,8887980,0,1,0.9639966245791618,2.9950191624009374e-13,1.0,0.0,0.49399943742991026
8962495,8949049,0,1,0.9993763620805105,0.549084465209404,1.0,1.0,0.758076804548319
8962495,8949740,0,1,0.9999306876841536,0.5209078198314465,1.0,0.0,0.5868064179192667
8962495,8887477,0,1,0.9507249981811767,3.5805103402298807e-13,1.0,1.0,0.6584541663635892
8961623,8887980,0,1,0.9542240809666992,3.9140582686127135e-13,1.0,1.0,0.6590373468278485
8961623,8949049,0,1,1.0,0.5703818579342116,1.0,1.0,0.761730309655702
8961623,8949740,0,1,0.9997227795604651,0.5420132405711753,1.0,1.0,0.7569560033552735
8961623,8887477,0,1,0.9395227492140129,4.67532039081589e-13,1.0,1.0,0.65658712486908
8962503,8887536,0,1,0.3155411356251475,4.4991126015964465e-05,1.0,1.0,0.5525976877918606
8962503,8949059,0,1,0.9752878573818304,0.8408964152537145,1.0,1.0,0.8026973787725908
8962503,8949738,0,1,0.9670081808446851,0.8230773946790577,1.0,0.0,0.6316809292539571
8962503,8888008,0,1,0.34445800239460833,4.0480875000126295e-05,1.0,0.0,0.3907497472116014
8897961,8887536,0,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.8056648184484584
8897961,8949059,0,1,0.5,0.004364402883094658,1.0,1.0,0.584060733813849
8897961,8949738,0,1,0.5209078198314465,0.0049003482658968416,1.0,1.0,0.5876346946828905
8897961,8888008,0,1,0.9982686325973922,0.8290896414854385,1.0,1.0,0.8045597123471384
8961495,8887536,0,1,0.3099269249847482,4.4991126015964465e-05,1.0,1.0,0.5516619860184606
8961495,8949059,0,1,0.9726549474122866,0.8408964152537145,1.0,1.0,0.8022585604443334
8961495,8949738,0,1,0.9639966245791618,0.8230773946790577,1.0,1.0,0.79784566987637
8961495,8888008,0,1,0.33856388673422316,4.0480875000126295e-05,1.0,1.0,0.5564340612682039
8898523,8887536,0,1,0.9944012396427839,0.8169954789557932,1.0,1.0,0.8018994530997628
8898523,8949059,0,1,0.49308217321032005,0.0050918301115821145,1.0,1.0,0.5830290005536505
8898523,8949738,0,1,0.5139144062445717,0.0057076002106826425,1.0,0.0,0.4199370010758757
8898523,8888008,0,1,0.9988915792636801,0.8046314312209409,1.0,0.0,0.6339205017474367
8962524,8949753,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8962524,8949025,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8962524,8888022,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8962524,8887486,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8898001,8949753,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8898001,8949025,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8898001,8888022,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8898001,8887486,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8961683,8949753,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8961683,8949025,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8961683,8888022,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8961683,8887486,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8898551,8949753,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8898551,8949025,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8898551,8888022,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8898551,8887486,0,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.833183190273496
8898576,8949062,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
8898576,8887474,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
8898576,8888044,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8898576,8949770,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8961626,8949062,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8961626,8887474,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8961626,8888044,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
8961626,8949770,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
8962534,8949062,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
8962534,8887474,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
8962534,8888044,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8962534,8949770,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8898012,8949062,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8898012,8887474,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8898012,8888044,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
8898012,8949770,0,1,0.9997227795604652,0.9997227795604652,1.0,1.0,0.8332409265201551
8962518,8888030,0,1,0.9047555765934853,0.9966093401292263,1.0,0.0,0.650227486120452
8962518,8949750,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8962518,8949020,0,1,1.0,0.9997227795604652,1.0,1.0,0.8332871299267443
8962518,8887490,0,1,0.8950250709279731,0.9997227795604652,1.0,1.0,0.8157913084147398
8898545,8888030,0,1,0.9900683286467776,0.835030037550739,1.0,0.0,0.6375163943662527
8898545,8949750,0,1,0.9542240809666992,0.7920151872424702,1.0,0.0,0.6243732113681948
8898545,8949020,0,1,0.9542240809666992,0.8046314312209426,1.0,1.0,0.793142585364607
8898545,8887490,0,1,0.986506184171339,0.8046314312209426,1.0,1.0,0.7985229358987137
8961632,8888030,0,1,0.9047555765934853,0.9982686325973925,1.0,1.0,0.817170701531813
8961632,8949750,0,1,1.0,0.9997227795604652,1.0,1.0,0.8332871299267443
8961632,8949020,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8961632,8887490,0,1,0.8950250709279731,1.0,1.0,1.0,0.8158375118213289
8897985,8888030,0,1,0.9955736831881947,0.8108460890344952,1.0,1.0,0.8010699620371149
8897985,8949750,0,1,0.9395227492140129,0.7660975433143877,1.0,1.0,0.7842700487547334
8897985,8949020,0,1,0.9395227492140129,0.7791645796605001,1.0,1.0,0.7864478881457521
8897985,8887490,0,1,0.9930924954370357,0.7791645796605001,1.0,1.0,0.7953761791829227
8962519,8888028,0,1,0.8108460890344941,0.9900683286467787,1.0,0.0,0.6334857362802122
8962519,8949760,0,1,0.8999395485754915,0.9997227795604652,1.0,0.0,0.6499437213559929
8962519,8949036,0,1,0.8999395485754915,0.9982686325973927,1.0,1.0,0.8163680301954807
8962519,8887539,0,1,0.7856180598859532,0.9845251733374157,1.0,1.0,0.7950238722038948
8961488,8888028,0,1,0.804631431220942,0.9966093401292271,1.0,1.0,0.8002067952250282
8961488,8949760,0,1,0.8950250709279722,0.9993763620805105,1.0,1.0,0.8157335721680804
8961488,8949036,0,1,0.8950250709279722,1.0,1.0,1.0,0.8158375118213287
8961488,8887539,0,1,0.7791645796605001,0.9930924954370367,1.0,1.0,0.7953761791829228
8898566,8888028,0,1,0.986506184171339,0.9988915792636806,1.0,0.0,0.6642329605725033
8898566,8949760,0,1,0.9997227795604652,0.9975077808975292,1.0,0.0,0.6662050934096657
8898566,8949036,0,1,0.9997227795604652,0.9993763620805105,1.0,1.0,0.833183190273496
8898566,8887539,0,1,0.9777923342613374,0.9966093401292271,1.0,1.0,0.8290669457317607
8898009,8888028,0,1,0.982411939933184,0.9966093401292271,1.0,1.0,0.8298368800104018
8898009,8949760,0,1,1.0,0.9993763620805105,1.0,1.0,0.8332293936800851
8898009,8949036,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8898009,8887539,0,1,0.9726549474122858,0.9930924954370367,1.0,1.0,0.8276245738082203
8961634,8949045,0,1,0.9726549474122866,0.5,1.0,1.0,0.7454424912353812
8961634,8888034,0,1,0.0607867206528354,0.002211283937395599,1.0,1.0,0.510499667431705
8961634,8949756,0,1,0.9824119399331848,0.5209078198314452,1.0,1.0,0.750553293294105
8961634,8887522,0,1,0.0625,0.001953125,1.0,1.0,0.5107421875
8898015,8949045,0,1,0.13490352956305252,0.034915223064756855,1.0,1.0,0.5283031254379682
8898015,8888034,0,1,0.9916479925550221,0.963996624579161,1.0,1.0,0.8259407695223638
8898015,8949756,0,1,0.1226313714212545,0.03184255697563908,1.0,1.0,0.5257456547328156
8898015,8887522,0,1,0.9930924954370357,0.9726549474122854,1.0,1.0,0.8276245738082202
8962520,8949045,0,1,0.9777923342613374,0.5349589144501395,1.0,1.0,0.7521252081185795
8962520,8888034,0,1,0.06425266035661135,0.0027120509551013293,1.0,0.0,0.3444941185519521
8962520,8949756,0,1,0.986506184171339,0.5561708356146785,1.0,0.0,0.5904461699643362
8962520,8887522,0,1,0.066045313347223,0.0024004157227338918,1.0,1.0,0.5114076215116594
8898555,8949045,0,1,0.1226313714212545,0.029925102521830428,1.0,1.0,0.5254260789905141
8898555,8888034,0,1,0.9966093401292263,0.9471074402518942,1.0,0.0,0.6572861300635202
8898555,8949756,0,1,0.11122862325831279,0.02723489282296036,1.0,0.0,0.3564105860135456
8898555,8887522,0,1,0.9975077808975292,0.9576032806985737,1.0,1.0,0.8258518435993505
8898006,8949730,0,1,0.9988915792636798,0.9988915792636801,1.0,1.0,0.83296385975456
8898006,8949023,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8898006,8888012,0,1,0.9982686325973927,0.9988915792636801,1.0,1.0,0.8328600353101788
8898006,8887519,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8962506,8949730,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8962506,8949023,0,1,0.9988915792636798,0.9988915792636801,1.0,1.0,0.83296385975456
8962506,8888012,0,1,0.9999306876841537,1.0,1.0,0.0,0.6666551146140256
8962506,8887519,0,1,0.9988915792636798,0.9988915792636801,1.0,1.0,0.83296385975456
8898542,8949730,0,1,0.9999306876841537,1.0,1.0,0.0,0.6666551146140256
8898542,8949023,0,1,0.9982686325973927,0.9988915792636801,1.0,1.0,0.8328600353101788
8898542,8888012,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8898542,8887519,0,1,0.9982686325973927,0.9988915792636801,1.0,1.0,0.8328600353101788
8961643,8949730,0,1,0.9988915792636798,0.9988915792636801,1.0,1.0,0.83296385975456
8961643,8949023,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8961643,8888012,0,1,0.9982686325973927,0.9988915792636801,1.0,1.0,0.8328600353101788
8961643,8887519,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8961686,8949033,0,1,0.9395227492140122,0.8408964152537145,1.0,1.0,0.7967365274112878
8961686,8888039,0,1,0.0885784768611291,9.761754532670045e-05,1.0,1.0,0.5147793490677426
8961686,8887535,0,1,0.08189958774114764,7.566575317010307e-05,1.0,1.0,0.5136625422490531
8961686,8949765,0,1,0.9433728590053327,0.84668662248399,1.0,1.0,0.7983432469148871
8898568,8949033,0,1,0.3099269249847462,0.009226505167417924,1.0,1.0,0.553192238358694
8898568,8888039,0,1,0.9507249981811754,0.8108460890344963,1.0,0.0,0.6269285145359453
8898568,8887535,0,1,0.9395227492140115,0.7791645796605036,1.0,1.0,0.7864478881457525
8898568,8949765,0,1,0.3043704065856339,0.00889925326393803,1.0,0.0,0.38554494330826194
8897977,8949033,0,1,0.3099269249847462,0.009226505167417924,1.0,1.0,0.553192238358694
8897977,8888039,0,1,0.9507249981811754,0.8108460890344963,1.0,1.0,0.7935951812026119
8897977,8887535,0,1,0.9395227492140115,0.7791645796605036,1.0,1.0,0.7864478881457525
8897977,8949765,0,1,0.3043704065856339,0.00889925326393803,1.0,1.0,0.5522116099749286
8962529,8949033,0,1,0.9507249981811754,0.8230773946790535,1.0,1.0,0.7956337321433714
8962529,8888039,0,1,0.09568257327893699,8.381685994807019e-05,1.0,0.0,0.3492943983564808
8962529,8887535,0,1,0.0885784768611287,6.48335456733118e-05,1.0,1.0,0.5147738850678003
8962529,8949765,0,1,0.9542240809666985,0.8290896414854301,1.0,0.0,0.6305522870753548
8898522,8949741,0,1,0.7791645796604989,0.00039947698271487324,1.0,0.0,0.46326067610720234
8898522,8887956,0,1,0.9944012396427839,0.7051001047333717,1.0,0.0,0.6165835573960259
8898522,8949061,0,1,0.7528320741440234,0.0003812698312884133,1.0,1.0,0.6255355573292187
8898522,8887545,0,1,0.9975077808975298,0.6911640094424227,1.0,0.0,0.6147786317233255
8897987,8949741,0,1,0.8046314312209454,0.0003471628034932948,1.0,1.0,0.6341630990040732
8897987,8887956,0,1,0.9883541566162036,0.7257778836956914,1.0,1.0,0.7856886733853159
8897987,8949061,0,1,0.7791645796605036,0.00033120222838077057,1.0,1.0,0.6299159636481473
8897987,8887545,0,1,0.9930924954370357,0.7120250977985437,1.0,1.0,0.7841862655392632
8961629,8949741,0,1,0.986506184171339,0.7051001047333519,1.0,1.0,0.7819343814841151
8961629,8887956,0,1,0.6203266451340511,1.3241776306688252e-07,1.0,1.0,0.6033877962586356
8961629,8949061,0,1,0.9930924954370357,0.7120250977985241,1.0,1.0,0.78418626553926
8961629,8887545,0,1,0.6417129487814541,1.1594950525906227e-07,1.0,1.0,0.6069521774551598
8962504,8949741,0,1,0.9777923342613374,0.7257778836956719,1.0,0.0,0.6172617029928349
8962504,8887956,0,1,0.5917665275847547,1.6143984162055166e-07,1.0,0.0,0.4319611148374327
8962504,8949061,0,1,0.986506184171339,0.7326012155925027,1.0,1.0,0.7865178999606403
8962504,8887545,0,1,0.6131874181121472,1.4147985682891743e-07,1.0,0.0,0.4355312599320006
8961492,8949065,0,1,0.8950250709279731,0.8408964152537145,1.0,1.0,0.789320247696948
8961492,8949762,0,1,0.8849083818638733,0.8523985239484958,1.0,1.0,0.7895511509687282
8961492,8887540,0,1,0.0003312022283807816,0.0012796810584554648,1.0,1.0,0.5002684805478059
8961492,8888029,0,1,0.0002873506633312367,0.0012796810584554648,1.0,1.0,0.5002611719536312
8898564,8949065,0,1,0.010645592071341853,0.04059652358042971,1.0,1.0,0.5085403526086285
8898564,8949762,0,1,0.011425491195316223,0.03823665155624021,1.0,0.0,0.34161035712525945
8898564,8887540,0,1,0.8744210277920375,0.8690433204285178,1.0,1.0,0.7905773913700926
8898564,8888029,0,1,0.8580300024752288,0.8690433204285178,1.0,0.0,0.6211788871506245
8897991,8949065,0,1,0.009226505167418157,0.04703896085659663,1.0,1.0,0.509377577670669
8897991,8949762,0,1,0.009913429829585041,0.044366052367417044,1.0,1.0,0.509046580366167
8897991,8887540,0,1,0.8950250709279731,0.8408964152537145,1.0,1.0,0.789320247696948
8897991,8888029,0,1,0.8797100506633206,0.8408964152537145,1.0,1.0,0.7867677443195058
8962521,8949065,0,1,0.8797100506633206,0.8290896414854385,1.0,1.0,0.7847999486914597
8962521,8949762,0,1,0.8690433204285121,0.8408964152537145,1.0,0.0,0.6183232892803712
8962521,8887540,0,1,0.0002873506633312367,0.0011739608396919145,1.0,1.0,0.5002435519171706
8962521,8888029,0,1,0.0002489942418689017,0.0011739608396919145,1.0,0.0,0.3335704925135935
8897992,8888046,0,1,0.9576032806985737,0.8580300024752288,1.0,1.0,0.8026055471956338
8897992,8949064,0,1,0.9395227492140115,0.013139006488339289,1.0,1.0,0.6587769592837251
8897992,8949771,0,1,0.9229983666666957,0.013139006488339289,1.0,1.0,0.6560228955258391
8897992,8887543,0,1,0.9395227492140122,0.8408964152537145,1.0,1.0,0.7967365274112878
8962535,8888046,0,1,0.8169954789557964,0.00023731649484973283,1.0,0.0,0.46953879924177433
8962535,8949064,0,1,0.9999306876841536,0.8408964152537145,1.0,1.0,0.8068045171563113
8962535,8949771,0,1,0.9982686325973926,0.8408964152537145,1.0,0.0,0.6398608413085178
8962535,8887543,0,1,0.7856180598859532,0.0002052969763803014,1.0,1.0,0.6309705594770556
8961627,8888046,0,1,0.8108460890344941,0.00023731649484973283,1.0,1.0,0.635180567588224
8961627,8949064,0,1,1.0,0.8408964152537145,1.0,1.0,0.8068160692089524
8961627,8949771,0,1,0.9988915792636801,0.8408964152537145,1.0,1.0,0.8066313324195656
8961627,8887543,0,1,0.7791645796605001,0.0002052969763803014,1.0,1.0,0.6298949794394801
8898575,8888046,0,1,0.9608612343271888,0.8635789603133625,1.0,0.0,0.6374066991067586
8898575,8949064,0,1,0.9355586476000048,0.01269056401971247,1.0,1.0,0.6580415352699529
8898575,8949771,0,1,0.9185944677223014,0.01269056401971247,1.0,0.0,0.48854750529033564
8898575,8887543,0,1,0.9433728590053327,0.8466866224839941,1.0,1.0,0.7983432469148878
8962525,8949757,0,1,0.9982686325973927,0.9542240809666985,1.0,0.0,0.6587487855940153
8962525,8949047,0,1,1.0,0.9542240809666985,1.0,1.0,0.8257040134944497
8962525,8887523,0,1,0.9930924954370357,0.9140848532341861,1.0,1.0,0.8178628914452036
8962525,8888035,0,1,0.986506184171339,0.9229983666666957,1.0,0.0,0.6515840918063391
8961684,8949757,0,1,0.9982686325973927,0.9395227492140118,1.0,1.0,0.8229652303019007
8961684,8949047,0,1,1.0,0.9395227492140118,1.0,1.0,0.8232537915356687
8961684,8887523,0,1,0.9930924954370357,0.8950250709279722,1.0,1.0,0.8146862610608346
8961684,8888035,0,1,0.986506184171339,0.9047555765934832,1.0,1.0,0.8152102934608036
8897998,8949757,0,1,0.9982686325973922,0.9930924954370358,1.0,1.0,0.8318935213390714
8897998,8949047,0,1,0.9930924954370357,0.9930924954370358,1.0,1.0,0.8310308318123453
8897998,8887523,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8897998,8888035,0,1,0.9988915792636801,0.9997227795604651,1.0,1.0,0.8331023931373576
8898549,8949757,0,1,0.994401239642783,0.9955736831881946,1.0,0.0,0.6649958204718296
8898549,8949047,0,1,0.986506184171339,0.9955736831881946,1.0,1.0,0.8303466445599224
8898549,8887523,0,1,0.9988915792636801,0.9997227795604651,1.0,1.0,0.8331023931373576
8898549,8888035,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8961625,8887499,0,1,0.9930924954370361,0.8408964152537145,1.0,1.0,0.8056648184484585
8961625,8949041,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8961625,8888041,0,1,0.9966093401292263,0.8230773946790535,1.0,1.0,0.8032811224680466
8961625,8949767,0,1,0.9999306876841536,0.9982686325973927,1.0,1.0,0.8330332200469245
8962532,8887499,0,1,0.9944012396427835,0.8108460890344963,1.0,1.0,0.8008745547795466
8962532,8949041,0,1,0.9999306876841536,0.9982686325973927,1.0,1.0,0.8330332200469245
8962532,8888041,0,1,0.9975077808975292,0.7920151872424708,1.0,0.0,0.6315871613566666
8962532,8949767,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8898569,8887499,0,1,0.9997227795604652,0.9988915792636798,1.0,1.0,0.8331023931373576
8898569,8949041,0,1,0.9955736831881947,0.8169954789557932,1.0,1.0,0.8020948603573314
8898569,8888041,0,1,0.9999306876841536,0.9999306876841535,1.0,0.0,0.6666435625613845
8898569,8949767,0,1,0.9966093401292263,0.7856180598859509,1.0,0.0,0.6303712333358629
8897999,8887499,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8897999,8949041,0,1,0.9930924954370361,0.8408964152537145,1.0,1.0,0.8056648184484585
8897999,8888041,0,1,0.9993763620805106,0.9993763620805105,1.0,1.0,0.8331254540268369
8897999,8949767,0,1,0.9944012396427835,0.8108460890344963,1.0,1.0,0.8008745547795466
8961631,8887483,0,1,0.16957554093095975,0.7120250977985364,1.0,1.0,0.6469334397882494
8961631,8887982,0,1,0.16957554093095975,0.7051001047333568,1.0,1.0,0.645779274277386
8961631,8949736,0,1,0.9608612343271882,0.9988915792636801,1.0,1.0,0.8266254689318114
8961631,8949042,0,1,0.9726549474122858,1.0,1.0,1.0,0.8287758245687143
8962498,8887483,0,1,0.1733668538503469,0.6841573143426384,1.0,1.0,0.6429206946988308
8962498,8887982,0,1,0.1733668538503469,0.6771277734684451,1.0,0.0,0.4750824378864653
8962498,8949736,0,1,0.9639966245791608,0.9955736831881946,1.0,0.0,0.6599283846278925
8962498,8949042,0,1,0.9752878573818304,0.99889157926368,1.0,1.0,0.8290299061075851
8898534,8887483,0,1,0.9639966245791618,0.9930924954370357,1.0,1.0,0.8261815200026996
