Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
6956,0.99998385,10614431,256,2019-04-30 03:00,DCPI2, 50.0000, 169.0000,, 02.00, 0996.70,10010,2
6958,0.9999838471412659,10684972,10256,2019-04-30 03:00,DCPX2, 05.8000, 090.8000,, 30.00, 1011.00,20000,2
6957,0.9999838471412659,10620641,10256,2019-04-30 03:00,DCPX2, 06.3000, 093.5000, 27.00, 29.00, 1011.00,20000,3
6957,0.9999838471412659,10620623,256,2019-04-30 03:00,DCPX2, 06.3000, 093.5000,, 29.00, 1011.00,20010,3
6958,0.9999838471412659,10684915,256,2019-04-30 03:00,DCPX2, 05.8000, 090.8000,, 30.00, 1011.00,20010,2
6959,0.99993086,10613697,10256,2019-04-30 03:00,DDSD2, 42.5000, 005.4000,, 15.00, 1013.00,,2
6959,0.99993086,10613698,256,2019-04-30 03:00,DDSD2, 42.5000, 005.4000,, 15.00, 1013.00,,2
6960,0.99998385,10675777,256,2019-04-30 03:00,DFDH2, 14.0000,-095.7000,, 29.20, 1011.20,20010,2
6960,0.99998385,10674315,10256,2019-04-30 03:00,DFDH2, 14.0000,-095.7000,, 29.20, 1011.20,20000,2
6961,0.9999999403953552,10618156,10256,2019-04-30 03:00,DFPG2, 38.2000,-019.2000, 13.00, 19.00, 1022.00,20000,
6961,0.9999999403953552,10618410,256,2019-04-30 03:00,DFPG2, 38.2000,-019.2000,, 19.00, 1022.00,20010,510
6962,0.9999838471412659,10673933,256,2019-04-30 03:00,DFPG2, 38.9000,-024.0000,, 19.00, 1025.00,20010,3
6962,0.9999838471412659,10673927,10256,2019-04-30 03:00,DFPG2, 38.9000,-024.0000, 14.00, 19.00, 1025.00,20000,3
6963,0.99998385,10673713,10256,2019-04-30 03:00,DGTX, 21.8000,-109.3000,, 24.00, 1012.30,20000,2
6963,0.99998385,10673709,256,2019-04-30 03:00,DGTX, 21.8000,-109.3000,, 24.00, 1012.30,20010,2
13618,,10671795,10256,2019-04-30 03:00,DITI2,-02.0000,-037.7000, 25.10,, 1013.10,10000,3
6964,0.99998385,10673179,256,2019-04-30 03:00,DJQB2,-24.3000,-071.0000,, 18.00, 1015.20,20010,1
6964,0.99998385,10673206,10256,2019-04-30 03:00,DJQB2,-24.3000,-071.0000,, 18.00, 1015.20,20000,1
6965,0.9999996423721313,10613558,10384,2019-04-30 03:00,EUCDE08, 44.8000,-045.2000,, 13.92, 1012.40,,
6965,0.9999996423721313,10613080,384,2019-04-30 03:00,EUCDE08, 44.8000,-045.2000,, 13.90, 1012.40,,509
6966,0.999902606010437,10673095,10384,2019-04-30 03:00,EUCDE08, 45.3700,-041.7800,, 17.73, 1018.40,,
6966,0.999902606010437,10672595,384,2019-04-30 03:00,EUCDE08, 45.4000,-041.8000,, 17.70, 1018.40,,509
6968,0.9999906420707703,10672584,384,2019-04-30 03:00,EUCDE09, 50.6000, 000.5000,, 11.20, 1024.50,,509
6967,0.9999238848686218,10613083,384,2019-04-30 03:00,EUCDE09, 53.3000, 004.5000,, 10.50, 1025.50,,509
6968,0.9999906420707703,10673116,10384,2019-04-30 03:00,EUCDE09, 50.6200, 000.4900,, 11.23, 1024.50,,
6967,0.9999238848686218,10613584,10384,2019-04-30 03:00,EUCDE09, 53.2900, 004.4700,, 10.53, 1025.50,,
6970,0.9999949336051941,10673127,10384,2019-04-30 03:00,EUCDE19, 14.7700,-099.0000,,, 1011.00,,
6970,0.9999949336051941,10672578,384,2019-04-30 03:00,EUCDE19, 14.8000,-099.0000,,, 1011.00,,509
6969,0.9992069602035034,10613599,10384,2019-04-30 03:00,EUCDE19, 16.5200,-102.4400,,, 1010.00,,
6969,0.9992069602035034,10613090,384,2019-04-30 03:00,EUCDE19, 16.5000,-102.4000,,, 1010.00,,509
6971,0.9999949336051941,10612991,384,2019-04-30 03:00,EUCDE21, 54.2000, 012.1000,,, 1020.80,,509
6971,0.9999949336051941,10613577,10384,2019-04-30 03:00,EUCDE21, 54.1700, 012.1000,,, 1020.80,,
6972,0.9989855289739391,10672564,384,2019-04-30 03:00,EUCDE21, 55.0000, 012.8000,,, 1016.80,,509
6972,0.9989855289739391,10673114,10384,2019-04-30 03:00,EUCDE21, 55.0400, 012.7700,,, 1016.80,,
6973,0.99993086,10618061,384,2019-04-30 04:00,6201065, 54.0000, 006.6000,,, 1024.60,,509
6973,0.99993086,10677765,384,2019-04-30 04:00,6201065, 54.0000, 006.6000,,, 1023.50,,509
6974,0.99993086,10677728,384,2019-04-30 04:00,6201066, 55.2000, 007.2000,,, 1021.60,,509
6974,0.99993086,10618080,384,2019-04-30 04:00,6201066, 55.2000, 007.2000,,, 1023.50,,509
6975,0.99998385,10628724,256,2019-04-30 04:00,9HA3340, 05.6000, 106.8000,, 29.00, 1011.30,20010,3
6975,0.99998385,10628730,10256,2019-04-30 04:00,9HA3340, 05.6000, 106.8000, 27.00, 29.00, 1011.30,20000,3
6976,0.99999994,10679077,256,2019-04-30 04:00,9HA3768, 30.4000,-045.4000,, 22.00, 1028.00,20010,0
6976,0.99999994,10678979,10256,2019-04-30 04:00,9HA3768, 30.4000,-045.4000, 23.00, 22.00, 1028.00,20000,0
6977,0.9999873,10616943,10256,2019-04-30 04:00,A8YN7, 40.4000, 029.1000, 17.10,, 1010.30,55000,3
6977,0.9999873,10616937,256,2019-04-30 04:00,A8YN7, 40.4000, 029.1000,,, 1010.30,50010,3
13619,,10676619,10384,2019-04-30 04:00,DBBA, 54.4000, 012.4000,, 10.40, 1017.70,,509
13620,,10617133,10384,2019-04-30 04:00,DBBA, 54.6000, 013.2000,, 10.20, 1020.50,,509
13621,,10616946,10384,2019-04-30 04:00,DBBC, 53.5000, 008.6000,, 13.20, 1022.70,,509
13622,,10676496,10384,2019-04-30 04:00,DBBC, 53.9000, 007.8000,, 09.50, 1022.10,,509
6978,0.9999308586120605,10617668,10384,2019-04-30 04:00,DBBE, 11.9000,-117.0000,, 28.60, 1011.00,,509
13623,,10677145,10384,2019-04-30 04:00,DBBE, 12.2000,-116.4000,, 28.50, 1011.10,,509
6978,0.9999308586120605,10617701,384,2019-04-30 04:00,DBBE, 11.9000,-117.0000,, 28.60, 1011.00,,509
6980,0.9999308586120605,10679209,10384,2019-04-30 04:00,DBBH, 16.5000,-061.9000,, 27.30, 1018.10,,509
6979,0.9999308586120605,10619400,10384,2019-04-30 04:00,DBBH, 16.6000,-062.0000,, 27.30, 1017.60,,509
6980,0.9999308586120605,10679154,384,2019-04-30 04:00,DBBH, 16.5000,-061.9000,, 27.30, 1018.10,,509
6979,0.9999308586120605,10620519,384,2019-04-30 04:00,DBBH, 16.6000,-062.0000,, 27.30, 1017.60,,509
13624,,10678682,10384,2019-04-30 04:00,DBBT,-24.3000,-037.7000,, 26.90, 1016.20,,509
13625,,10617641,10384,2019-04-30 04:00,DBBT,-25.7000,-039.7000,, 26.40, 1015.30,,509
6981,0.99993086,10616924,10384,2019-04-30 04:00,DBCK, 54.2000, 007.9000,, 10.20, 1023.40,,509
6981,0.99993086,10676493,10384,2019-04-30 04:00,DBCK, 54.2000, 007.9000,, 10.10, 1021.90,,509
6982,0.99993086,10616770,10384,2019-04-30 04:00,DBEA, 54.0000, 008.2000,, 09.80, 1023.20,,509
6982,0.99993086,10676361,10384,2019-04-30 04:00,DBEA, 54.0000, 008.2000,, 09.70, 1021.50,,509
13626,,10691471,10384,2019-04-30 04:00,DBFC, 54.2000, 011.9000,, 09.60, 1017.90,,509
13627,,10632117,10384,2019-04-30 04:00,DBFC, 54.2000, 011.8000,, 09.50, 1020.80,,509
6983,0.99993086,10647642,10384,2019-04-30 04:00,DBFH, 53.9000, 008.7000,, 12.00, 1022.80,,509
6983,0.99993086,10676620,10384,2019-04-30 04:00,DBFH, 53.9000, 008.7000,, 12.30, 1021.10,,509
13628,,10691472,10384,2019-04-30 04:00,DBFI, 47.9000,-013.6000,, 12.50, 1024.30,,509
13629,,10632116,10384,2019-04-30 04:00,DBFI, 48.4000,-010.0000,, 12.00, 1020.00,,509
6984,0.99993086,10617187,10384,2019-04-30 04:00,DBFR, 53.5000, 008.6000,, 12.90, 1022.70,,509
6984,0.99993086,10676645,10384,2019-04-30 04:00,DBFR, 53.5000, 008.6000,, 13.20, 1021.50,,509
13630,,10617195,10384,2019-04-30 04:00,DBJM, 54.0000, 008.5000,, 11.20, 1022.90,,509
13631,,10676646,10384,2019-04-30 04:00,DBJM, 54.0000, 008.6000,, 11.60, 1021.50,,509
6985,0.9999308586120605,10677101,384,2019-04-30 04:00,DBKR, 54.7000, 012.7000,, 09.00, 1016.90,,509
6985,0.9999308586120605,10617639,384,2019-04-30 04:00,DBKR, 54.7000, 012.7000,, 09.10, 1020.50,,509
6985,0.9999308586120605,10617636,10384,2019-04-30 04:00,DBKR, 54.7000, 012.7000,, 09.10, 1020.50,,509
6985,0.9999308586120605,10677074,10384,2019-04-30 04:00,DBKR, 54.7000, 012.7000,, 09.00, 1016.90,,509
6986,0.9991716847618902,10678148,10384,2019-04-30 04:00,DBKV, 54.3400, 010.1700,, 10.87, 1018.60,,
6986,0.9994102493228926,10677478,384,2019-04-30 04:00,DBKV, 54.3000, 010.2000,, 10.90, 1018.60,,509
6986,0.9999204457123997,10618508,10384,2019-04-30 04:00,DBKV, 54.3300, 010.1800,, 11.38, 1021.60,,
6986,0.9994102493228926,10618043,384,2019-04-30 04:00,DBKV, 54.3000, 010.2000,, 11.40, 1021.60,,509
6987,0.9999308586120605,10618705,384,2019-04-30 04:00,DBLK,-56.0000,-030.6000,, 00.60, 1011.20,,509
6987,0.9999308586120605,10618721,10384,2019-04-30 04:00,DBLK,-56.0000,-030.6000,, 00.60, 1011.20,,509
6988,0.9999308586120605,10678206,384,2019-04-30 04:00,DBLK,-56.2000,-031.5000,, 01.30, 1004.70,,509
6988,0.9999308586120605,10678203,10384,2019-04-30 04:00,DBLK,-56.2000,-031.5000,, 01.30, 1004.70,,509
6989,0.9997634267996346,10678157,10384,2019-04-30 04:00,DBND, 55.2900, 015.7400,, 06.66, 1017.00,,
6989,0.9989346915948164,10677682,384,2019-04-30 04:00,DBND, 55.3000, 015.7000,, 06.70, 1017.00,,509
6989,0.9989612902694441,10618506,10384,2019-04-30 04:00,DBND, 55.2900, 015.7500,, 06.28, 1019.50,,
13632,,10618040,384,2019-04-30 04:00,DBND, 55.3000, 015.8000,, 06.30, 1019.50,,509
6990,0.99998385,10684973,10256,2019-04-30 04:00,DNDD, 06.1000, 092.8000, 28.00, 29.00, 1011.00,20000,2
6990,0.99998385,10684916,256,2019-04-30 04:00,DNDD, 06.1000, 092.8000,, 29.00, 1011.00,20010,2
6992,0.9999474287033081,10678132,10384,2019-04-30 04:00,EUCDE08, 45.4600,-041.5100,, 15.54, 1018.60,,
