MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
9973302,256,2019-04-24 06:00,zdnc6,11.0,63.6,,30.0,1013.5,20010.0,2.0,"(11.0, 63.6)",4099.0,0.9999730766406756
9915866,256,2019-04-24 06:00,zdnc6,11.9,60.8,,30.0,1014.1,20010.0,2.0,"(11.9, 60.8)",4098.0,0.9999730766406756
9975254,256,2019-04-24 06:00,zdnc6,11.0,63.6,,30.0,1013.5,20010.0,2.0,"(11.0, 63.6)",4099.0,0.9999730766406756
9914722,10256,2019-04-24 06:00,zdnc6,11.9,60.8,,30.0,1014.1,20000.0,2.0,"(11.9, 60.8)",4098.0,0.9999856948852539
9972945,10256,2019-04-24 06:00,zdnc6,11.0,63.6,,30.0,1013.5,20000.0,2.0,"(11.0, 63.6)",4099.0,0.9999856948852539
9915117,256,2019-04-24 06:00,zdnc6,11.9,60.8,,30.0,1014.1,20010.0,2.0,"(11.9, 60.8)",4098.0,0.9999730766406756
9916511,384,2019-04-24 07:00,6201065,54.0,6.6,,,999.9,,509.0,"(54.0, 6.6)",4100.0,0.9999383687973022
9976932,384,2019-04-24 07:00,6201065,54.0,6.6,,,1000.9,,509.0,"(54.0, 6.6)",4100.0,0.9999383687973022
9916512,384,2019-04-24 07:00,6201066,55.2,7.2,,,1002.2,,509.0,"(55.2, 7.2)",4101.0,0.9999383687973022
9976933,384,2019-04-24 07:00,6201066,55.2,7.2,,,1003.1,,509.0,"(55.2, 7.2)",4101.0,0.9999383687973022
10115590,10256,2019-04-24 07:00,a8cg6,-33.7,-52.6,16.0,19.6,1023.0,20000.0,2.0,"(-33.7, -52.6)",4102.0,0.9999856948852539
10115558,256,2019-04-24 07:00,a8cg6,-33.7,-52.6,,19.6,1023.0,20010.0,2.0,"(-33.7, -52.6)",4102.0,0.9999856948852539
9918134,256,2019-04-24 07:00,a8ch2,-7.8,11.2,,28.0,1012.0,10010.0,3.0,"(-7.8, 11.2)",4103.0,0.9999856948852539
9918122,10256,2019-04-24 07:00,a8ch2,-7.8,11.2,28.0,28.0,1012.0,10000.0,3.0,"(-7.8, 11.2)",4103.0,0.9999856948852539
9979871,10256,2019-04-24 07:00,a8gu6,3.5,-80.3,26.0,28.0,1009.0,20000.0,2.0,"(3.5, -80.3)",4104.0,0.9999856948852539
9979857,256,2019-04-24 07:00,a8gu6,3.5,-80.3,,28.0,1009.0,20010.0,2.0,"(3.5, -80.3)",4104.0,0.9999856948852539
9979859,256,2019-04-24 07:00,a8gu8,20.6,116.3,,27.0,1008.5,10010.0,2.0,"(20.6, 116.3)",4105.0,0.9999856948852539
9979870,10256,2019-04-24 07:00,a8gu8,20.6,116.3,,27.0,1008.5,10000.0,2.0,"(20.6, 116.3)",4105.0,0.9999856948852539
9981204,256,2019-04-24 07:00,a8pg8,27.8,-92.7,,24.0,1012.0,10010.0,3.0,"(27.8, -92.7)",4106.0,0.9999856948852539
9981027,10256,2019-04-24 07:00,a8pg8,27.8,-92.7,23.0,24.0,1012.0,10000.0,3.0,"(27.8, -92.7)",4106.0,0.9999856948852539
9924916,256,2019-04-24 07:00,cqix3,22.7,69.7,,28.1,1011.5,10010.0,3.0,"(22.7, 69.7)",4107.0,0.9999856948852539
9924997,10256,2019-04-24 07:00,cqix3,22.7,69.7,25.0,28.1,1011.5,10000.0,3.0,"(22.7, 69.7)",4107.0,0.9999856948852539
9915343,10384,2019-04-24 07:00,dbba,54.1,12.1,,10.8,1006.8,,509.0,"(54.1, 12.1)",,
9975849,10384,2019-04-24 07:00,dbba,54.2,12.0,,9.0,1006.7,,509.0,"(54.2, 12.0)",,
9975819,10384,2019-04-24 07:00,dbbc,53.5,8.6,,13.1,1001.6,,509.0,"(53.5, 8.6)",4108.0,0.9999383687973022
9915106,10384,2019-04-24 07:00,dbbc,53.5,8.6,,12.0,1001.6,,509.0,"(53.5, 8.6)",4108.0,0.9999383687973022
9976963,10384,2019-04-24 07:00,dbbe,13.3,-123.3,,26.9,1012.9,,509.0,"(13.3, -123.3)",,
9916539,10384,2019-04-24 07:00,dbbe,13.9,-125.3,,26.1,1012.8,,509.0,"(13.9, -125.3)",,
9917049,384,2019-04-24 07:00,dbbh,16.8,-62.0,,26.5,1013.5,,509.0,"(16.8, -62.0)",4109.0,0.9999383687973022
9979661,384,2019-04-24 07:00,dbbh,16.6,-62.2,,27.0,1014.1,,509.0,"(16.6, -62.2)",4110.0,0.9999383687973022
9978561,10384,2019-04-24 07:00,dbbh,16.6,-62.2,,27.0,1014.1,,509.0,"(16.6, -62.2)",4110.0,0.9999383687973022
9916997,10384,2019-04-24 07:00,dbbh,16.8,-62.0,,26.5,1013.5,,509.0,"(16.8, -62.0)",4109.0,0.9999383687973022
9917622,10384,2019-04-24 07:00,dbbt,-35.1,-55.5,,18.2,1024.3,,509.0,"(-35.1, -55.5)",,
9976386,10384,2019-04-24 07:00,dbbt,-34.9,-56.2,,19.1,1023.6,,509.0,"(-34.9, -56.2)",,
9975769,10384,2019-04-24 07:00,dbck,54.2,7.9,,9.8,1002.2,,509.0,"(54.2, 7.9)",,
9915099,10384,2019-04-24 07:00,dbck,53.5,8.6,,12.6,1001.8,,509.0,"(53.5, 8.6)",,
9914904,10384,2019-04-24 07:00,dbea,54.0,8.2,,8.5,1001.1,,509.0,"(54.0, 8.2)",4111.0,0.9999383687973022
9975643,10384,2019-04-24 07:00,dbea,54.0,8.2,,8.7,1001.9,,509.0,"(54.0, 8.2)",4111.0,0.9999383687973022
10180218,384,2019-04-24 07:00,dbfh,53.5,8.6,,11.7,1001.6,,509.0,"(53.5, 8.6)",4112.0,0.9999383687973022
10180321,10384,2019-04-24 07:00,dbfh,53.5,8.6,,11.7,1001.6,,509.0,"(53.5, 8.6)",4112.0,0.9999383687973022
10180206,10384,2019-04-24 07:00,dbfh,53.5,8.6,,11.9,1001.4,,509.0,"(53.5, 8.6)",4112.0,0.9999383687973022
10180181,384,2019-04-24 07:00,dbfh,53.5,8.6,,11.9,1001.4,,509.0,"(53.5, 8.6)",4112.0,0.9999383687973022
9991820,384,2019-04-24 07:00,dbfi,53.9,8.7,,11.7,1002.1,,509.0,"(53.9, 8.7)",4113.0,0.9999383687973022
9931632,10384,2019-04-24 07:00,dbfi,53.9,8.7,,11.3,1001.7,,509.0,"(53.9, 8.7)",4113.0,0.9999383687973022
9991815,10384,2019-04-24 07:00,dbfi,53.9,8.7,,11.7,1002.1,,509.0,"(53.9, 8.7)",4113.0,0.9999383687973022
9915347,10384,2019-04-24 07:00,dbfr,53.5,8.6,,11.6,1001.7,,509.0,"(53.5, 8.6)",4114.0,0.9999383687973022
9975874,10384,2019-04-24 07:00,dbfr,53.5,8.6,,12.6,1001.5,,509.0,"(53.5, 8.6)",4114.0,0.9999383687973022
9975875,10384,2019-04-24 07:00,dbjm,54.0,8.5,,11.5,1002.1,,509.0,"(54.0, 8.5)",,
9919467,10384,2019-04-24 07:00,dbjm,54.1,8.2,,9.1,1001.4,,509.0,"(54.1, 8.2)",,
9976381,384,2019-04-24 07:00,dbkr,54.1,12.1,,11.8,1006.8,,509.0,"(54.1, 12.1)",4115.0,0.9999383687973022
9915892,384,2019-04-24 07:00,dbkr,54.1,12.1,,11.2,1006.6,,509.0,"(54.1, 12.1)",4115.0,0.9999383687973022
9976348,10384,2019-04-24 07:00,dbkr,54.1,12.1,,11.8,1006.8,,509.0,"(54.1, 12.1)",4115.0,0.9999383687973022
9915909,10384,2019-04-24 07:00,dbkr,54.1,12.1,,11.2,1006.6,,509.0,"(54.1, 12.1)",4115.0,0.9999383687973022
9916267,384,2019-04-24 07:00,dbkv,54.3,10.2,,10.4,1004.5,,509.0,"(54.3, 10.2)",4116.0,0.9999496834407171
9976712,384,2019-04-24 07:00,dbkv,54.3,10.2,,10.4,1004.9,,509.0,"(54.3, 10.2)",4116.0,0.9999496834407171
9977325,10384,2019-04-24 07:00,dbkv,54.33,10.18,,10.37,1004.9,,,"(54.33, 10.18)",4116.0,0.9999644242814894
9916946,10384,2019-04-24 07:00,dbkv,54.33,10.18,,10.4,1004.5,,,"(54.33, 10.18)",4116.0,0.9999644242814894
9977484,10384,2019-04-24 07:00,dblk,-56.0,-30.3,,0.8,999.9,,509.0,"(-56.0, -30.3)",4118.0,0.9999383687973022
9917137,10384,2019-04-24 07:00,dblk,-56.1,-30.3,,0.8,997.0,,509.0,"(-56.1, -30.3)",4117.0,0.9999383687973022
9917099,384,2019-04-24 07:00,dblk,-56.1,-30.3,,0.8,997.0,,509.0,"(-56.1, -30.3)",4117.0,0.9999383687973022
9977477,384,2019-04-24 07:00,dblk,-56.0,-30.3,,0.8,999.9,,509.0,"(-56.0, -30.3)",4118.0,0.9999383687973022
9916944,10384,2019-04-24 07:00,dbnd,56.66,16.37,,8.89,1018.1,,,"(56.66, 16.37)",4119.0,0.9999138593681954
9977329,10384,2019-04-24 07:00,dbnd,56.66,16.37,,9.51,1015.0,,,"(56.66, 16.37)",4119.0,0.9999138593681954
9976727,384,2019-04-24 07:00,dbnd,56.7,16.4,,9.5,1015.0,,509.0,"(56.7, 16.4)",4119.0,0.9999067995019423
9916254,384,2019-04-24 07:00,dbnd,56.7,16.4,,8.9,1018.1,,509.0,"(56.7, 16.4)",4119.0,0.9999067995019423
9990724,10384,2019-04-24 07:00,dgdl2,26.5,-85.9,,22.0,1017.0,,509.0,"(26.5, -85.9)",,
9920892,256,2019-04-24 07:00,diti2,10.3,-75.5,,28.5,1009.6,20010.0,510.0,"(10.3, -75.5)",4120.0,0.9999856948852539
9921329,10256,2019-04-24 07:00,diti2,10.3,-75.5,21.3,28.5,1009.6,20000.0,510.0,"(10.3, -75.5)",4120.0,0.9999856948852539
9976769,384,2019-04-24 07:00,eucde08,45.6,-73.5,,5.6,1006.9,,509.0,"(45.6, -73.5)",,
9916402,384,2019-04-24 07:00,eucde16,64.2,-21.9,,,995.7,,509.0,"(64.2, -21.9)",,
9916914,10384,2019-04-24 07:00,eucde19,31.93,-147.37,,,1024.0,,,"(31.93, -147.37)",4121.0,0.9999216198921204
9916455,384,2019-04-24 07:00,eucde19,31.9,-147.4,,,1024.0,,509.0,"(31.9, -147.4)",4121.0,0.9999216198921204
9976742,384,2019-04-24 07:00,eucde19,31.4,-143.2,,,1023.3,,509.0,"(31.4, -143.2)",4122.0,0.9998018145561218
9977268,10384,2019-04-24 07:00,eucde19,31.43,-143.15,,,1023.3,,,"(31.43, -143.15)",4122.0,0.9998018145561218
9922414,384,2019-04-24 08:00,6201065,54.0,6.6,,,1000.3,,509.0,"(54.0, 6.6)",4123.0,0.9999383687973022
9982705,384,2019-04-24 08:00,6201065,54.0,6.6,,,1001.0,,509.0,"(54.0, 6.6)",4123.0,0.9999383687973022
9982706,384,2019-04-24 08:00,6201066,55.2,7.2,,,1003.4,,509.0,"(55.2, 7.2)",4124.0,0.9999383687973022
9922413,384,2019-04-24 08:00,6201066,55.2,7.2,,,1002.4,,509.0,"(55.2, 7.2)",4124.0,0.9999383687973022
9929739,256,2019-04-24 08:00,a8kc6,19.8,-94.3,,28.0,1010.0,20010.0,2.0,"(19.8, -94.3)",4125.0,0.9999730766406756
9929699,10256,2019-04-24 08:00,a8kc6,19.8,-94.3,17.0,28.0,1010.0,20000.0,2.0,"(19.8, -94.3)",4125.0,0.9999856948852539
9929740,256,2019-04-24 08:00,a8kc6,19.8,-94.3,,28.0,1010.0,20010.0,2.0,"(19.8, -94.3)",4125.0,0.9999730766406756
9983879,10256,2019-04-24 08:00,a8zu9,11.7,-62.0,25.0,29.0,1013.1,20000.0,2.0,"(11.7, -62.0)",4126.0,0.9999856948852539
9984017,256,2019-04-24 08:00,a8zu9,11.7,-62.0,,29.0,1013.1,20010.0,2.0,"(11.7, -62.0)",4126.0,0.9999856948852539
9994975,10256,2019-04-24 08:00,cqiv3,47.2,-168.2,,5.3,1020.1,1000.0,510.0,"(47.2, -168.2)",4128.0,0.9999876618385315
9934678,10256,2019-04-24 08:00,cqiv3,46.6,-163.8,,5.3,1030.3,10000.0,510.0,"(46.6, -163.8)",4127.0,0.9999856948852539
9994953,256,2019-04-24 08:00,cqiv3,47.2,-168.2,,5.3,1020.1,1010.0,510.0,"(47.2, -168.2)",4128.0,0.9999876618385315
9934677,256,2019-04-24 08:00,cqiv3,46.6,-163.8,,5.3,1030.3,10010.0,510.0,"(46.6, -163.8)",4127.0,0.9999856948852539
9981340,10384,2019-04-24 08:00,dbba,54.2,12.0,,9.1,1007.2,,509.0,"(54.2, 12.0)",,
9920790,10384,2019-04-24 08:00,dbba,54.1,12.1,,10.8,1007.0,,509.0,"(54.1, 12.1)",,
9920693,10384,2019-04-24 08:00,dbbc,53.5,8.6,,12.2,1002.0,,509.0,"(53.5, 8.6)",4129.0,0.9999383687973022
9981173,10384,2019-04-24 08:00,dbbc,53.5,8.6,,13.0,1001.9,,509.0,"(53.5, 8.6)",4129.0,0.9999383687973022
9922426,10384,2019-04-24 08:00,dbbe,13.8,-125.2,,26.3,1012.8,,509.0,"(13.8, -125.2)",,
9982690,10384,2019-04-24 08:00,dbbe,13.2,-123.1,,26.9,1012.3,,509.0,"(13.2, -123.1)",,
9983177,10384,2019-04-24 08:00,dbbh,16.7,-62.1,,27.0,1014.2,,509.0,"(16.7, -62.1)",4130.0,0.6172047816504953
9983168,384,2019-04-24 08:00,dbbh,16.7,-62.1,,27.0,1014.2,,509.0,"(16.7, -62.1)",4130.0,0.6172047816504953
9922716,10384,2019-04-24 08:00,dbbh,16.7,-62.0,,26.7,1013.6,,509.0,"(16.7, -62.0)",4130.0,0.6172047816504953
9922828,384,2019-04-24 08:00,dbbh,16.7,-62.0,,26.7,1013.6,,509.0,"(16.7, -62.0)",4130.0,0.6172047816504953
9982656,384,2019-04-24 08:00,dbbt,-34.9,-56.2,,19.1,1023.7,,509.0,"(-34.9, -56.2)",4131.0,0.9999383687973022
9982653,10384,2019-04-24 08:00,dbbt,-34.9,-56.2,,19.1,1023.7,,509.0,"(-34.9, -56.2)",4131.0,0.9999383687973022
9936588,10384,2019-04-24 08:00,dbbt,-35.1,-55.7,,18.9,1024.2,,509.0,"(-35.1, -55.7)",,
9920649,10384,2019-04-24 08:00,dbck,53.7,8.4,,11.4,1002.1,,509.0,"(53.7, 8.4)",,
9981098,10384,2019-04-24 08:00,dbck,54.2,7.9,,9.8,1002.5,,509.0,"(54.2, 7.9)",,
9920372,10384,2019-04-24 08:00,dbea,54.0,8.2,,8.9,1001.6,,509.0,"(54.0, 8.2)",4132.0,0.9999383687973022
9981022,10384,2019-04-24 08:00,dbea,54.0,8.2,,8.8,1002.3,,509.0,"(54.0, 8.2)",4132.0,0.9999383687973022
10179980,10384,2019-04-24 08:00,dbfh,53.5,8.6,,12.0,1001.7,,509.0,"(53.5, 8.6)",4133.0,0.9999383687973022
10179900,10384,2019-04-24 08:00,dbfh,53.5,8.6,,11.7,1001.9,,509.0,"(53.5, 8.6)",4133.0,0.9999383687973022
10179821,384,2019-04-24 08:00,dbfh,53.5,8.6,,11.7,1001.9,,509.0,"(53.5, 8.6)",4133.0,0.9999383687973022
10179951,384,2019-04-24 08:00,dbfh,53.5,8.6,,12.0,1001.7,,509.0,"(53.5, 8.6)",4133.0,0.9999383687973022
9996921,10384,2019-04-24 08:00,dbfi,53.9,8.7,,11.7,1002.5,,509.0,"(53.9, 8.7)",4134.0,0.9999383687973022
9936606,10384,2019-04-24 08:00,dbfi,53.9,8.7,,11.3,1002.2,,509.0,"(53.9, 8.7)",4134.0,0.9999383687973022
9996951,384,2019-04-24 08:00,dbfi,53.9,8.7,,11.7,1002.5,,509.0,"(53.9, 8.7)",4134.0,0.9999383687973022
9981347,10384,2019-04-24 08:00,dbfr,53.5,8.6,,12.6,1001.8,,509.0,"(53.5, 8.6)",4135.0,0.9999383687973022
9920800,10384,2019-04-24 08:00,dbfr,53.5,8.6,,11.7,1002.0,,509.0,"(53.5, 8.6)",4135.0,0.9999383687973022
9981348,10384,2019-04-24 08:00,dbjm,54.0,8.5,,12.3,1002.8,,509.0,"(54.0, 8.5)",,
9923461,10384,2019-04-24 08:00,dbjm,54.1,8.2,,9.2,1001.7,,509.0,"(54.1, 8.2)",,
9981820,384,2019-04-24 08:00,dbkr,54.1,12.1,,11.3,1007.2,,509.0,"(54.1, 12.1)",4136.0,0.9999383687973022
9981829,10384,2019-04-24 08:00,dbkr,54.1,12.1,,11.3,1007.2,,509.0,"(54.1, 12.1)",4136.0,0.9999383687973022
9921471,10384,2019-04-24 08:00,dbkr,54.1,12.1,,10.9,1006.8,,509.0,"(54.1, 12.1)",4136.0,0.9999383687973022
9921458,384,2019-04-24 08:00,dbkr,54.1,12.1,,10.9,1006.8,,509.0,"(54.1, 12.1)",4136.0,0.9999383687973022
9983113,10384,2019-04-24 08:00,dbkv,54.33,10.18,,10.35,1005.2,,,"(54.33, 10.18)",4137.0,0.9999644242814894
9982639,384,2019-04-24 08:00,dbkv,54.3,10.2,,10.4,1005.2,,509.0,"(54.3, 10.2)",4137.0,0.9999496834407171
9922205,384,2019-04-24 08:00,dbkv,54.3,10.2,,10.5,1004.6,,509.0,"(54.3, 10.2)",4137.0,0.9999496834407171
9922806,10384,2019-04-24 08:00,dbkv,54.33,10.18,,10.46,1004.6,,,"(54.33, 10.18)",4137.0,0.9999644242814894
9985502,10384,2019-04-24 08:00,dblk,-56.0,-30.3,,0.7,1000.4,,509.0,"(-56.0, -30.3)",4139.0,0.9999383687973022
9985503,384,2019-04-24 08:00,dblk,-56.0,-30.3,,0.7,1000.4,,509.0,"(-56.0, -30.3)",4139.0,0.9999383687973022
9923045,384,2019-04-24 08:00,dblk,-56.1,-30.3,,0.9,997.1,,509.0,"(-56.1, -30.3)",4138.0,0.9999383687973022
9923028,10384,2019-04-24 08:00,dblk,-56.1,-30.3,,0.9,997.1,,509.0,"(-56.1, -30.3)",4138.0,0.9999383687973022
9922204,384,2019-04-24 08:00,dbnd,56.7,16.4,,8.8,1017.7,,509.0,"(56.7, 16.4)",4140.0,0.9999067995019423
9983110,10384,2019-04-24 08:00,dbnd,56.66,16.37,,9.38,1014.8,,,"(56.66, 16.37)",4140.0,0.9999138593681954
9922804,10384,2019-04-24 08:00,dbnd,56.66,16.37,,8.84,1017.7,,,"(56.66, 16.37)",4140.0,0.9999138593681954
9982632,384,2019-04-24 08:00,dbnd,56.7,16.4,,9.4,1014.8,,509.0,"(56.7, 16.4)",4140.0,0.9999067995019423
9985760,256,2019-04-24 08:00,dfdg2,27.8,-119.0,,19.2,1016.4,10010.0,2.0,"(27.8, -119.0)",4141.0,0.9999856948852539
9985904,10256,2019-04-24 08:00,dfdg2,27.8,-119.0,16.0,19.2,1016.4,10000.0,2.0,"(27.8, -119.0)",4141.0,0.9999856948852539
9985584,256,2019-04-24 08:00,dfpj2,40.9,-50.5,,18.2,1017.0,10010.0,1.0,"(40.9, -50.5)",4142.0,0.9999856948852539
9985908,10256,2019-04-24 08:00,dfpj2,40.9,-50.5,13.0,18.2,1017.0,10000.0,1.0,"(40.9, -50.5)",4142.0,0.9999856948852539
9924996,10256,2019-04-24 08:00,dndd,13.5,111.7,27.0,29.0,1008.5,10000.0,2.0,"(13.5, 111.7)",4143.0,0.9999856948852539
9924917,256,2019-04-24 08:00,dndd,13.5,111.7,,29.0,1008.5,10010.0,2.0,"(13.5, 111.7)",4143.0,0.9999856948852539
9983088,10384,2019-04-24 08:00,eucde19,31.31,-142.82,,,1023.0,,,"(31.31, -142.82)",4145.0,0.9999868273735046
9922746,10384,2019-04-24 08:00,eucde19,31.9,-147.02,,,1023.9,,,"(31.9, -147.02)",4144.0,0.9999904632568359
9982619,384,2019-04-24 08:00,eucde19,31.3,-142.8,,,1023.0,,509.0,"(31.3, -142.8)",4145.0,0.9999868273735046
9922203,384,2019-04-24 08:00,eucde19,31.9,-147.0,,,1023.9,,509.0,"(31.9, -147.0)",4144.0,0.9999904632568359
9922807,10384,2019-04-24 08:00,eucde23,40.18,-35.72,,,1020.0,,,"(40.18, -35.72)",,
9982423,384,2019-04-24 08:00,eucde27,51.9,4.4,,,1001.8,,509.0,"(51.9, 4.4)",,
9926927,384,2019-04-24 09:00,6201065,54.0,6.6,,,1000.6,,509.0,"(54.0, 6.6)",4146.0,0.9999383687973022
9987358,384,2019-04-24 09:00,6201065,54.0,6.6,,,1000.5,,509.0,"(54.0, 6.6)",4146.0,0.9999383687973022
9987357,384,2019-04-24 09:00,6201066,55.2,7.2,,,1003.0,,509.0,"(55.2, 7.2)",4147.0,0.9999383687973022
9926926,384,2019-04-24 09:00,6201066,55.2,7.2,,,1002.5,,509.0,"(55.2, 7.2)",4147.0,0.9999383687973022
9928398,256,2019-04-24 09:00,a8pa7,-30.1,-9.7,,23.0,1019.0,10010.0,3.0,"(-30.1, -9.7)",4148.0,0.9999856948852539
9928441,10256,2019-04-24 09:00,a8pa7,-30.1,-9.7,20.0,23.0,1019.0,10000.0,3.0,"(-30.1, -9.7)",4148.0,0.9999856948852539
10030577,256,2019-04-24 09:00,a8tl8,10.4,109.7,,29.7,1008.2,20010.0,3.0,"(10.4, 109.7)",4150.0,0.9999856948852539
9969923,256,2019-04-24 09:00,a8tl8,9.0,107.6,,29.2,1007.2,10010.0,3.0,"(9.0, 107.6)",4149.0,0.9999856948852539
10030343,10256,2019-04-24 09:00,a8tl8,10.4,109.7,25.2,29.7,1008.2,20000.0,3.0,"(10.4, 109.7)",4150.0,0.9999856948852539
9969911,10256,2019-04-24 09:00,a8tl8,9.0,107.6,27.1,29.2,1007.2,10000.0,3.0,"(9.0, 107.6)",4149.0,0.9999856948852539
9986378,10384,2019-04-24 09:00,dbba,54.2,12.0,,9.1,1007.1,,509.0,"(54.2, 12.0)",,
9926017,10384,2019-04-24 09:00,dbba,54.1,12.1,,10.5,1007.3,,509.0,"(54.1, 12.1)",4151.0,0.9999383687973022
9926027,384,2019-04-24 09:00,dbba,54.1,12.1,,10.5,1007.3,,509.0,"(54.1, 12.1)",4151.0,0.9999383687973022
9986349,10384,2019-04-24 09:00,dbbc,53.5,8.6,,12.8,1001.7,,509.0,"(53.5, 8.6)",4152.0,0.9999383687973022
9925842,10384,2019-04-24 09:00,dbbc,53.5,8.6,,12.3,1002.3,,509.0,"(53.5, 8.6)",4152.0,0.9999383687973022
9987328,10384,2019-04-24 09:00,dbbe,13.2,-122.9,,27.2,1011.6,,509.0,"(13.2, -122.9)",,
9926941,10384,2019-04-24 09:00,dbbe,13.8,-125.0,,26.4,1012.2,,509.0,"(13.8, -125.0)",,
9987611,10256,2019-04-24 09:00,dbbh,16.8,-62.1,,26.9,1014.4,20000.0,2.0,"(16.8, -62.1)",4154.0,0.9999856948852539
9927324,10384,2019-04-24 09:00,dbbh,16.6,-61.9,,26.6,1013.7,,509.0,"(16.6, -61.9)",4153.0,0.9999383687973022
9927130,384,2019-04-24 09:00,dbbh,16.6,-61.9,,26.6,1013.7,,509.0,"(16.6, -61.9)",4153.0,0.9999383687973022
9987649,256,2019-04-24 09:00,dbbh,16.8,-62.1,,26.9,1014.4,20010.0,2.0,"(16.8, -62.1)",4154.0,0.9999856948852539
9987234,10384,2019-04-24 09:00,dbbt,-34.9,-56.2,,19.2,1023.9,,509.0,"(-34.9, -56.2)",,
9936590,10384,2019-04-24 09:00,dbbt,-35.1,-55.9,,18.1,1024.1,,509.0,"(-35.1, -55.9)",,
9986163,10384,2019-04-24 09:00,dbck,54.2,7.9,,9.8,1002.2,,509.0,"(54.2, 7.9)",,
9925823,10384,2019-04-24 09:00,dbck,53.8,8.1,,10.6,1002.1,,509.0,"(53.8, 8.1)",,
9986137,10384,2019-04-24 09:00,dbea,54.0,8.2,,9.6,1002.1,,509.0,"(54.0, 8.2)",4155.0,0.9999383687973022
9925722,10384,2019-04-24 09:00,dbea,54.0,8.2,,9.0,1002.1,,509.0,"(54.0, 8.2)",4155.0,0.9999383687973022
10182129,384,2019-04-24 09:00,dbfh,53.5,8.6,,12.0,1001.4,,509.0,"(53.5, 8.6)",4156.0,0.9999383687973022
10179666,384,2019-04-24 09:00,dbfh,53.5,8.6,,12.0,1001.4,,509.0,"(53.5, 8.6)",4156.0,0.9999383687973022
10180138,10384,2019-04-24 09:00,dbfh,53.5,8.6,,11.7,1002.1,,509.0,"(53.5, 8.6)",4156.0,0.9999383687973022
10180065,384,2019-04-24 09:00,dbfh,53.5,8.6,,11.7,1002.1,,509.0,"(53.5, 8.6)",4156.0,0.9999383687973022
10179758,10384,2019-04-24 09:00,dbfh,53.5,8.6,,12.0,1001.4,,509.0,"(53.5, 8.6)",4156.0,0.9999383687973022
9941515,10384,2019-04-24 09:00,dbfi,53.9,8.7,,11.2,1002.5,,509.0,"(53.9, 8.7)",4157.0,0.9999383687973022
10001766,384,2019-04-24 09:00,dbfi,53.9,8.7,,11.7,1002.3,,509.0,"(53.9, 8.7)",4157.0,0.9999383687973022
10001707,10384,2019-04-24 09:00,dbfi,53.9,8.7,,11.7,1002.3,,509.0,"(53.9, 8.7)",4157.0,0.9999383687973022
9986421,384,2019-04-24 09:00,dbfr,53.5,8.6,,12.6,1001.5,,509.0,"(53.5, 8.6)",4158.0,0.9999383687973022
9986394,10384,2019-04-24 09:00,dbfr,53.5,8.6,,12.6,1001.5,,509.0,"(53.5, 8.6)",4158.0,0.9999383687973022
9926018,10384,2019-04-24 09:00,dbfr,53.5,8.6,,11.7,1002.2,,509.0,"(53.5, 8.6)",4158.0,0.9999383687973022
9986395,10384,2019-04-24 09:00,dbjm,54.0,8.5,,11.0,1002.5,,509.0,"(54.0, 8.5)",4159.0,0.9000620245933533
9926054,10384,2019-04-24 09:00,dbjm,54.0,8.4,,9.8,1002.4,,509.0,"(54.0, 8.4)",4159.0,0.9000620245933533
9926507,384,2019-04-24 09:00,dbkr,54.1,12.1,,10.9,1007.1,,509.0,"(54.1, 12.1)",4160.0,0.9999383687973022
9926508,10384,2019-04-24 09:00,dbkr,54.1,12.1,,10.9,1007.1,,509.0,"(54.1, 12.1)",4160.0,0.9999383687973022
9986882,10384,2019-04-24 09:00,dbkr,54.1,12.1,,11.6,1007.1,,509.0,"(54.1, 12.1)",4160.0,0.9999383687973022
9986880,384,2019-04-24 09:00,dbkr,54.1,12.1,,11.6,1007.1,,509.0,"(54.1, 12.1)",4160.0,0.9999383687973022
9927378,10384,2019-04-24 09:00,dbkv,54.33,10.18,,10.48,1005.3,,,"(54.33, 10.18)",4161.0,0.9999644242814894
9987210,384,2019-04-24 09:00,dbkv,54.3,10.2,,10.4,1005.0,,509.0,"(54.3, 10.2)",4161.0,0.9999496834407171
9926796,384,2019-04-24 09:00,dbkv,54.3,10.2,,10.5,1005.3,,509.0,"(54.3, 10.2)",4161.0,0.9999496834407171
9987597,10384,2019-04-24 09:00,dbkv,54.33,10.18,,10.38,1005.0,,,"(54.33, 10.18)",4161.0,0.9999644242814894
9987735,256,2019-04-24 09:00,dblk,-56.1,-30.3,,0.7,1000.9,20010.0,85.0,"(-56.1, -30.3)",4162.0,0.9999915768141038
9927550,10256,2019-04-24 09:00,dblk,-56.1,-30.3,,0.8,997.4,4000.0,86.0,"(-56.1, -30.3)",4162.0,0.9999926869043844
9927448,256,2019-04-24 09:00,dblk,-56.1,-30.3,,0.8,997.4,4010.0,86.0,"(-56.1, -30.3)",4162.0,0.9999927672602229
9987709,10256,2019-04-24 09:00,dblk,-56.1,-30.3,,0.7,1000.9,20000.0,85.0,"(-56.1, -30.3)",4162.0,0.9999916464847016
