MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
9236427,10256,2019-04-18 18:00,1555610400,5.6,97.1,A8GU8,90,9,29.2,26.8,,1010.5,10000,2,1,1
9236384,256,2019-04-18 18:00,1555610400,5.6,97.1,A8GU8,90,9,29.2,26.8,,1010.5,10010,2,1,1
9269339,10256,2019-04-19 00:00,1555632000,4.9,98.6,A8GU8,135,9,28,25.4,,1008.6,20000,3,2,2
9269363,256,2019-04-19 00:00,1555632000,4.9,98.6,A8GU8,,,28,25.4,,1008.6,20010,510,,
9269362,256,2019-04-19 00:00,1555632000,4.9,98.6,A8GU8,135,9,28,25.4,,1008.6,20010,3,2,2
9335812,10256,2019-04-19 12:00,1555675200,2.8,100.9,A8GU8,135,9,30,26.2,,1007,10000,5,0,0
9335863,256,2019-04-19 12:00,1555675200,2.8,100.9,A8GU8,135,9,30,26.2,,1007,10010,5,0,0
9617590,10256,2019-04-21 19:00,1555873200,4.2,106.1,A8GU8,45,9,,,,1006,10000,3,1,1
9617583,256,2019-04-21 19:00,1555873200,4.2,106.1,A8GU8,45,9,,,,1006,10010,3,1,1
9679543,10256,2019-04-22 06:00,1555912800,6.5,107.8,A8GU8,45,9,31.2,25.3,,1007,10000,2,0,0
9679480,256,2019-04-22 06:00,1555912800,6.5,107.8,A8GU8,45,9,31.2,25.3,,1007,10010,2,0,0
9735007,10256,2019-04-22 18:00,1555956000,9,109.8,A8GU8,45,9,28.4,26,,1008,10000,2,1,1
9735018,256,2019-04-22 18:00,1555956000,9,109.8,A8GU8,45,9,28.4,26,,1008,10010,2,1,1
9770826,10256,2019-04-23 00:00,1555977600,10.5,110.7,A8GU8,45,9,32,28.7,,1009.5,20000,3,2,2
9770752,256,2019-04-23 00:00,1555977600,10.5,110.7,A8GU8,,,32,28.7,,1009.5,20010,510,,
9770751,256,2019-04-23 00:00,1555977600,10.5,110.7,A8GU8,45,9,32,28.7,,1009.5,20010,3,2,2
9805609,10256,2019-04-23 07:00,1556002800,12.2,111.5,A8GU8,45,9,31,26.5,,1009,10000,2,1,1
9805599,256,2019-04-23 07:00,1556002800,12.2,111.5,A8GU8,45,9,31,26.5,,1009,10010,2,1,1
9856051,10256,2019-04-23 18:00,1556042400,14.8,112.7,A8GU8,45,9,27.8,26,,1009,10000,2,0,0
9856039,256,2019-04-23 18:00,1556042400,14.8,112.7,A8GU8,45,9,27.8,26,,1009,10010,2,0,0
9884699,10256,2019-04-24 00:00,1556064000,16.3,113.3,A8GU8,45,9,31,26.9,,1011.3,10000,6,2,2
9884642,256,2019-04-24 00:00,1556064000,16.3,113.3,A8GU8,45,9,31,26.9,,1011.3,10010,6,2,2
9914078,10256,2019-04-24 06:00,1556085600,17.6,114.2,A8GU8,45,9,32.2,24.5,,1011,10000,2,0,0
9914117,256,2019-04-24 06:00,1556085600,17.6,114.2,A8GU8,45,9,32.2,24.5,,1011,10010,2,0,0
9950056,10256,2019-04-24 12:00,1556107200,19,115.2,A8GU8,45,7,28,24.8,,1010.2,50000,1,0,0
9950071,256,2019-04-24 12:00,1556107200,19,115.2,A8GU8,45,7,28,24.8,,1010.2,50010,1,0,0
9979870,10256,2019-04-24 19:00,1556132400,20.6,116.3,A8GU8,45,9,27,24.6,,1008.5,10000,2,0,0
9979859,256,2019-04-24 19:00,1556132400,20.6,116.3,A8GU8,45,9,27,24.6,,1008.5,10010,2,0,0
10070589,10256,2019-04-25 12:00,1556193600,24.2,119.1,A8GU8,45,9,25,22.9,,1008.8,4000,10,1,1
10070558,256,2019-04-25 12:00,1556193600,24.2,119.1,A8GU8,45,9,25,22.9,,1008.8,4010,10,1,1
10070559,256,2019-04-25 12:00,1556193600,24.2,119.1,A8GU8,,,25,22.9,,1008.8,4010,510,,
10131037,10256,2019-04-26 00:00,1556236800,26.5,121.3,A8GU8,45,9,23,20.9,,1013,10000,5,1,1
10130954,256,2019-04-26 00:00,1556236800,26.5,121.3,A8GU8,,,23,20.9,,1013,10010,510,,
10130953,256,2019-04-26 00:00,1556236800,26.5,121.3,A8GU8,45,9,23,20.9,,1013,10010,5,1,1
10191888,10256,2019-04-26 12:00,1556280000,29.3,123,A8GU8,45,9,15,12.5,,1020.1,4000,11,0,0
