MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
8897994,384,2019-04-16 03:00,EUCDE25, 32.1000,-016.4000,,, 1017.70,,509
8898571,10384,2019-04-16 03:00,EUCDE26, 19.1200,-096.0500,,, 1017.60,,
8961698,384,2019-04-16 03:00,EUCDE26, 19.2000,-096.1000,,, 1017.00,,509
8897990,384,2019-04-16 03:00,EUCDE26, 19.1000,-096.0000,,, 1017.60,,509
8962530,10384,2019-04-16 03:00,EUCDE26, 19.2100,-096.1300,,, 1017.00,,
8897979,384,2019-04-16 03:00,EUCDE27, 38.8000,-042.0000,,, 1019.50,,509
8962496,10384,2019-04-16 03:00,EUCDE27, 40.7400,-038.0600,,, 1015.20,,
8961491,384,2019-04-16 03:00,EUCDE27, 40.7000,-038.1000,,, 1015.20,,509
8898531,10384,2019-04-16 03:00,EUCDE27, 38.8100,-041.9600,,, 1019.50,,
8962531,10384,2019-04-16 03:00,EUCDE28,-10.5700, 141.8200,,, 1013.30,,
8898010,384,2019-04-16 03:00,EUCDE28,-12.4000, 143.4000,,, 1013.30,,509
8961620,384,2019-04-16 03:00,EUCDE28,-10.6000, 141.8000,,, 1013.30,,509
8898570,10384,2019-04-16 03:00,EUCDE28,-12.4500, 143.3900,,, 1013.30,,
8962536,10384,2019-04-16 03:00,EUCDE29, 13.1000, 074.6400,,, 1008.80,,
8961637,384,2019-04-16 03:00,EUCDE29, 13.1000, 074.6000,,, 1008.80,,509
8898577,10384,2019-04-16 03:00,EUCDE29, 12.4200, 074.8000,,, 1011.60,,
8898014,384,2019-04-16 03:00,EUCDE29, 12.4000, 074.8000,,, 1011.60,,509
8897982,384,2019-04-16 03:00,EUCDE30, 51.3000, 004.3000,,, 1016.30,,509
8962514,10384,2019-04-16 03:00,EUCDE30, 51.3700, 004.0800,,, 1014.40,,
8961496,384,2019-04-16 03:00,EUCDE30, 51.4000, 004.1000,,, 1014.40,,509
8898543,10384,2019-04-16 03:00,EUCDE30, 51.3400, 004.2800,,, 1016.30,,
8961639,256,2019-04-16 03:00,EUCDE31,-08.7000,-079.7000,,, 1014.80,,508
8962523,10384,2019-04-16 03:00,EUCDE31,-08.7500,-079.7100,,, 1014.80,,
8898005,256,2019-04-16 03:00,EUCDE31,-10.8000,-078.3000,,, 1014.20,,508
8898565,10384,2019-04-16 03:00,EUCDE31,-10.7800,-078.3500,,, 1014.20,,
8898007,256,2019-04-16 03:00,EUCDE33, 30.0000,-090.0000,,, 1021.00,,508
8963353,10384,2019-04-16 03:00,EUCDE33, 27.5100,-088.5200,,, 1021.50,,
8962188,256,2019-04-16 03:00,EUCDE33, 27.5000,-088.5000,,, 1021.50,,508
8898572,10384,2019-04-16 03:00,EUCDE33, 29.9600,-090.0300,,, 1021.00,,
8898003,384,2019-04-16 03:00,EUCDE39, 31.8000, 034.7000,,, 1011.50,,509
8898553,10384,2019-04-16 03:00,EUCDE39, 31.8300, 034.6500,,, 1011.50,,
8962522,10384,2019-04-16 03:00,EUCDE39, 32.8200, 035.0100,,, 1011.70,,
8961641,384,2019-04-16 03:00,EUCDE39, 32.8000, 035.0000,,, 1011.70,,509
8898018,10384,2019-04-16 03:00,EUCDE39, 31.8000, 034.7000,,, 1011.50,,
8905774,10256,2019-04-16 03:00,VREX7, 10.0000,-078.3000, 22.00, 28.00, 1013.50,20000,2
8905729,256,2019-04-16 03:00,VREX7, 10.0000,-078.3000,, 28.00, 1013.50,20010,2
8968137,384,2019-04-16 04:00,6201065, 54.0000, 006.6000,,, 1021.70,,509
8903157,384,2019-04-16 04:00,6201065, 54.0000, 006.6000,,, 1023.60,,509
8968138,384,2019-04-16 04:00,6201066, 55.2000, 007.2000,,, 1024.20,,509
8903159,384,2019-04-16 04:00,6201066, 55.2000, 007.2000,,, 1026.90,,509
9052771,256,2019-04-16 04:00,CQDB, 17.2000, 113.9000,, 31.00, 1013.00,20010,510
9052775,10256,2019-04-16 04:00,CQDB, 17.2000, 113.9000, 27.00, 31.00, 1013.00,20000,510
8901850,10384,2019-04-16 04:00,DBBA, 54.1000, 012.1000,, 08.60, 1026.20,,509
8966761,10384,2019-04-16 04:00,DBBA, 54.1000, 012.1000,, 09.50, 1024.50,,509
8968203,10384,2019-04-16 04:00,DBBE, 14.1000,-125.9000,, 26.10, 1014.90,,509
8968139,384,2019-04-16 04:00,DBBE, 14.1000,-125.9000,, 26.10, 1014.90,,509
8903210,10384,2019-04-16 04:00,DBBE, 14.1000,-125.7000,, 26.60, 1014.00,,509
8949720,10384,2019-04-16 04:00,DBBH, 16.7000,-062.0000,, 26.70, 1017.10,,509
8968537,384,2019-04-16 04:00,DBBH, 16.6000,-061.9000,, 26.60, 1017.80,,509
8949477,384,2019-04-16 04:00,DBBH, 16.7000,-062.0000,, 26.70, 1017.10,,509
8968458,10384,2019-04-16 04:00,DBBH, 16.6000,-061.9000,, 26.60, 1017.80,,509
8902565,10384,2019-04-16 04:00,DBBT,-28.7000,-036.9000,, 25.30, 1020.20,,509
8967549,10384,2019-04-16 04:00,DBBT,-28.3000,-037.8000,, 24.80, 1019.30,,509
8966609,10384,2019-04-16 04:00,DBCK, 54.2000, 007.6000,, 07.30, 1021.80,,509
8966555,10384,2019-04-16 04:00,DBEA, 54.0000, 008.4000,, 07.60, 1021.90,,509
8901736,10384,2019-04-16 04:00,DBEA, 54.0000, 008.2000,, 07.20, 1024.10,,509
8985619,10384,2019-04-16 04:00,DBFC, 54.2000, 011.8000,, 05.80, 1024.00,,509
8916810,10384,2019-04-16 04:00,DBFH, 53.5000, 008.6000,, 08.60, 1022.80,,509
8918037,10384,2019-04-16 04:00,DBFI, 53.9000, 008.7000,, 09.30, 1024.40,,509
8901876,384,2019-04-16 04:00,DBFR, 53.5000, 008.6000,, 08.90, 1023.60,,509
8966777,10384,2019-04-16 04:00,DBFR, 53.5000, 008.6000,, 09.10, 1020.30,,509
8901882,10384,2019-04-16 04:00,DBFR, 53.5000, 008.6000,, 08.90, 1023.60,,509
8966778,10384,2019-04-16 04:00,DBJM, 53.9000, 008.7000,, 08.40, 1021.70,,509
8901883,10384,2019-04-16 04:00,DBJM, 53.9000, 008.9000,, 08.70, 1024.80,,509
8902547,384,2019-04-16 04:00,DBKR, 54.1000, 012.1000,, 08.10, 1026.20,,509
8902546,10384,2019-04-16 04:00,DBKR, 54.1000, 012.1000,, 08.10, 1026.20,,509
8967547,10384,2019-04-16 04:00,DBKR, 54.5000, 012.3000,, 06.30, 1025.60,,509
8967952,384,2019-04-16 04:00,DBKV, 54.3000, 010.2000,, 07.80, 1024.00,,509
8902925,384,2019-04-16 04:00,DBKV, 54.3000, 010.2000,, 08.10, 1026.20,,509
8903477,10384,2019-04-16 04:00,DBKV, 54.3300, 010.1800,, 08.07, 1026.20,,
8968654,10384,2019-04-16 04:00,DBKV, 54.3300, 010.1800,, 07.81, 1024.00,,
8903752,10384,2019-04-16 04:00,DBLK,-52.9000,-067.6000,, 09.00, 0994.50,,509
8968806,384,2019-04-16 04:00,DBLK,-53.1000,-064.1000,, 07.60, 0991.70,,509
8903783,384,2019-04-16 04:00,DBLK,-52.9000,-067.6000,, 09.00, 0994.50,,509
8968845,10384,2019-04-16 04:00,DBLK,-53.1000,-064.1000,, 07.60, 0991.70,,509
8903474,10384,2019-04-16 04:00,DBND, 54.3300, 010.1500,, 08.38, 1026.30,,
8968658,10384,2019-04-16 04:00,DBND, 54.6900, 010.3400,, 06.86, 1024.80,,
8902922,384,2019-04-16 04:00,DBND, 54.3000, 010.2000,, 08.40, 1026.30,,509
8967971,384,2019-04-16 04:00,DBND, 54.7000, 010.3000,, 06.90, 1024.80,,509
8971989,256,2019-04-16 04:00,DGZR2, 39.2000, 177.4000,, 12.00, 1026.80,20010,2
8971986,10256,2019-04-16 04:00,DGZR2, 39.2000, 177.4000,, 12.00, 1026.80,20000,2
8968297,10256,2019-04-16 04:00,DIDK2, 33.9000, 023.0000, 15.50, 16.90, 1016.50,20000,2
8968144,256,2019-04-16 04:00,DIDK2, 33.9000, 023.0000,, 16.90, 1016.50,20010,2
8968653,10384,2019-04-16 04:00,EUCDE03, 53.5400, 009.9500,,, 1021.90,,
8902926,384,2019-04-16 04:00,EUCDE03, 53.5000, 010.0000,,, 1025.20,,509
8903478,10384,2019-04-16 04:00,EUCDE03, 53.5400, 009.9500,,, 1025.20,,
8967950,384,2019-04-16 04:00,EUCDE03, 53.5000, 010.0000,,, 1021.90,,509
8967967,384,2019-04-16 04:00,EUCDE04, 53.5000,-003.0000,,, 1017.30,,509
8903447,10384,2019-04-16 04:00,EUCDE04, 53.4600,-003.0200,,, 1015.40,,
8902912,384,2019-04-16 04:00,EUCDE04, 53.5000,-003.0000,,, 1015.40,,509
8968645,10384,2019-04-16 04:00,EUCDE04, 53.4600,-003.0200,,, 1017.30,,
8902910,384,2019-04-16 04:00,EUCDE05, 40.7000,-048.4000,,, 1014.20,,509
8903446,10384,2019-04-16 04:00,EUCDE05, 40.6700,-048.3900,,, 1014.20,,
8903438,10384,2019-04-16 04:00,EUCDE06, 50.6500,-013.2200,,, 1008.30,,
8902889,384,2019-04-16 04:00,EUCDE06, 50.7000,-013.2000,,, 1008.30,,509
8968636,10384,2019-04-16 04:00,EUCDE06, 51.6700,-007.8200,,, 1015.70,,
8967939,384,2019-04-16 04:00,EUCDE06, 51.7000,-007.8000,,, 1015.70,,509
8903439,10384,2019-04-16 04:00,EUCDE07, 39.7500,-073.8100,,, 1012.90,,
8968641,10384,2019-04-16 04:00,EUCDE07, 37.5500,-074.9900,,, 1023.60,,
8967960,384,2019-04-16 04:00,EUCDE07, 37.6000,-075.0000,,, 1023.60,,509
8902891,384,2019-04-16 04:00,EUCDE07, 39.8000,-073.8000,,, 1012.90,,509
8903441,10384,2019-04-16 04:00,EUCDE08, 49.8200,-009.2900,, 11.20, 1012.50,,
8968642,10384,2019-04-16 04:00,EUCDE08, 49.9800,-014.9200,, 12.28, 1002.90,,
8967964,384,2019-04-16 04:00,EUCDE08, 50.0000,-014.9000,, 12.30, 1002.90,,509
8902899,384,2019-04-16 04:00,EUCDE08, 49.8000,-009.3000,, 11.20, 1012.50,,509
8968640,10384,2019-04-16 04:00,EUCDE09, 48.0000,-060.9300,,-00.26, 0980.80,,
8903445,10384,2019-04-16 04:00,EUCDE09, 49.2800,-064.1700,, 00.10, 0987.20,,
8902909,384,2019-04-16 04:00,EUCDE09, 49.3000,-064.2000,, 00.10, 0987.20,,509
8967959,384,2019-04-16 04:00,EUCDE09, 48.0000,-060.9000,,-00.30, 0980.80,,509
8903471,10384,2019-04-16 04:00,EUCDE10, 53.5300, 008.5800,,, 1023.40,,
8968650,10384,2019-04-16 04:00,EUCDE10, 53.5300, 008.5800,,, 1020.20,,
8902908,384,2019-04-16 04:00,EUCDE10, 53.5000, 008.6000,,, 1023.40,,509
8967941,384,2019-04-16 04:00,EUCDE10, 53.5000, 008.6000,,, 1020.20,,509
8903609,10384,2019-04-16 04:00,EUCDE12,-29.8800, 031.0200,,, 1013.40,,
8967961,384,2019-04-16 04:00,EUCDE12,-29.9000, 031.0000,,, 1016.30,,509
8902917,384,2019-04-16 04:00,EUCDE12,-29.9000, 031.0000,,, 1013.40,,509
8968674,10384,2019-04-16 04:00,EUCDE12,-29.8800, 031.0200,,, 1016.30,,
8902913,384,2019-04-16 04:00,EUCDE13, 53.7000, 008.3000,,, 1023.50,,509
8903472,10384,2019-04-16 04:00,EUCDE13, 53.7300, 008.2500,,, 1023.50,,
8968656,10384,2019-04-16 04:00,EUCDE13, 53.6000, 008.5200,,, 1020.90,,
8967954,384,2019-04-16 04:00,EUCDE13, 53.6000, 008.5000,,, 1020.90,,509
8903599,10384,2019-04-16 04:00,EUCDE14, 08.8200,-079.5300,,, 1011.80,,
8903070,384,2019-04-16 04:00,EUCDE14, 08.8000,-079.5000,,, 1011.80,,509
8967955,384,2019-04-16 04:00,EUCDE14, 08.2000,-079.5000,,, 1012.20,,509
8968665,10384,2019-04-16 04:00,EUCDE14, 08.2100,-079.4500,,, 1012.20,,
8967953,384,2019-04-16 04:00,EUCDE16, 53.9000, 007.8000,,, 1020.80,,509
8968655,10384,2019-04-16 04:00,EUCDE16, 53.8700, 007.8400,,, 1020.80,,
8903467,10384,2019-04-16 04:00,EUCDE16, 52.1200, 003.9100,,, 1016.40,,
8902895,384,2019-04-16 04:00,EUCDE16, 52.1000, 003.9000,,, 1016.40,,509
8902892,384,2019-04-16 04:00,EUCDE17, 64.2000,-021.9000,,, 1009.10,,509
8967935,384,2019-04-16 04:00,EUCDE17, 64.2000,-021.9000,,, 0993.80,,509
8903440,10384,2019-04-16 04:00,EUCDE17, 64.1500,-021.8600,,, 1009.10,,
8968635,10384,2019-04-16 04:00,EUCDE17, 64.1600,-021.8600,,, 0993.80,,
8968668,10384,2019-04-16 04:00,EUCDE18, 12.8000,-093.5100,,, 1013.90,,
8967973,384,2019-04-16 04:00,EUCDE18, 12.8000,-093.5000,,, 1013.90,,509
8903602,10384,2019-04-16 04:00,EUCDE18, 14.3600,-096.6200,,, 1013.10,,
8903072,384,2019-04-16 04:00,EUCDE18, 14.4000,-096.6000,,, 1013.10,,509
8967940,384,2019-04-16 04:00,EUCDE19, 35.0000, 146.6000,,, 1021.30,,509
8968628,10384,2019-04-16 04:00,EUCDE19, 35.0300, 146.6200,,, 1021.30,,
8902888,384,2019-04-16 04:00,EUCDE19, 34.2000, 142.6000,,, 1019.00,,509
8903448,10384,2019-04-16 04:00,EUCDE19, 34.1900, 142.5900,,, 1019.00,,
8968666,10384,2019-04-16 04:00,EUCDE20, 23.9600,-070.2300,,, 1019.50,,
8902887,384,2019-04-16 04:00,EUCDE20, 21.0000,-073.0000,,, 1017.20,,509
8967989,384,2019-04-16 04:00,EUCDE20, 24.0000,-070.2000,,, 1019.50,,509
8903597,10384,2019-04-16 04:00,EUCDE20, 21.0100,-072.9500,,, 1017.20,,
8968673,10384,2019-04-16 04:00,EUCDE22, 12.0300, 047.1500,,, 1009.40,,
8902893,384,2019-04-16 04:00,EUCDE22, 12.2000, 044.1000,,, 1011.10,,509
8967938,384,2019-04-16 04:00,EUCDE22, 12.0000, 047.2000,,, 1009.40,,509
8903608,10384,2019-04-16 04:00,EUCDE22, 12.2000, 044.1200,,, 1011.10,,
8903469,10384,2019-04-16 04:00,EUCDE23, 51.2600, 004.3800,,, 1015.50,,
8902900,384,2019-04-16 04:00,EUCDE23, 51.3000, 004.4000,,, 1015.50,,509
8967936,384,2019-04-16 04:00,EUCDE23, 51.4000, 003.7000,,, 1015.00,,509
8968648,10384,2019-04-16 04:00,EUCDE23, 51.3800, 003.7300,,, 1015.00,,
8968670,10384,2019-04-16 04:00,EUCDE24, 29.8900, 122.0500,,, 1013.80,,
8967970,384,2019-04-16 04:00,EUCDE24, 29.9000, 122.1000,,, 1013.80,,509
8902905,384,2019-04-16 04:00,EUCDE24, 29.8000, 122.6000,,, 1015.60,,509
8903603,10384,2019-04-16 04:00,EUCDE24, 29.8200, 122.6400,,, 1015.60,,
8968644,10384,2019-04-16 04:00,EUCDE25, 30.5800,-015.7000,,, 1013.70,,
8967966,384,2019-04-16 04:00,EUCDE25, 30.6000,-015.7000,,, 1013.70,,509
8902918,384,2019-04-16 04:00,EUCDE25, 32.0000,-016.3000,,, 1017.50,,509
8903450,10384,2019-04-16 04:00,EUCDE25, 31.9600,-016.3400,,, 1017.50,,
8967963,384,2019-04-16 04:00,EUCDE26, 19.2000,-096.1000,,, 1016.80,,509
8903601,10384,2019-04-16 04:00,EUCDE26, 19.1200,-096.0500,,, 1018.10,,
8968667,10384,2019-04-16 04:00,EUCDE26, 19.2100,-096.1300,,, 1016.80,,
8902902,384,2019-04-16 04:00,EUCDE26, 19.1000,-096.0000,,, 1018.10,,509
8967948,384,2019-04-16 04:00,EUCDE27, 40.9000,-037.7000,,, 1015.20,,509
8902903,384,2019-04-16 04:00,EUCDE27, 39.0000,-041.6000,,, 1018.30,,509
8903443,10384,2019-04-16 04:00,EUCDE27, 38.9700,-041.6300,,, 1018.30,,
8968638,10384,2019-04-16 04:00,EUCDE27, 40.9000,-037.7300,,, 1015.20,,
8903069,384,2019-04-16 04:00,EUCDE28,-12.2000, 143.3000,,, 1012.50,,509
8968669,10384,2019-04-16 04:00,EUCDE28,-10.7400, 141.6400,,, 1012.60,,
8903604,10384,2019-04-16 04:00,EUCDE28,-12.1800, 143.2500,,, 1012.50,,
8967944,384,2019-04-16 04:00,EUCDE28,-10.7000, 141.6000,,, 1012.60,,509
8902886,384,2019-04-16 04:00,EUCDE29, 12.6000, 074.7000,,, 1011.80,,509
8968672,10384,2019-04-16 04:00,EUCDE29, 13.3300, 074.5100,,, 1009.90,,
8903607,10384,2019-04-16 04:00,EUCDE29, 12.6300, 074.7200,,, 1011.80,,
8967937,384,2019-04-16 04:00,EUCDE29, 13.3000, 074.5000,,, 1009.90,,509
8968652,10384,2019-04-16 04:00,EUCDE30, 51.3600, 003.7800,,, 1015.00,,
8903078,384,2019-04-16 04:00,EUCDE30, 51.3000, 004.3000,,, 1015.90,,509
8967943,384,2019-04-16 04:00,EUCDE30, 51.4000, 003.8000,,, 1015.00,,509
8903479,10384,2019-04-16 04:00,EUCDE30, 51.3400, 004.2800,,, 1015.90,,
8967949,256,2019-04-16 04:00,EUCDE31,-08.6000,-079.8000,,, 1014.60,,508
8968664,10384,2019-04-16 04:00,EUCDE31,-08.5900,-079.8200,,, 1014.60,,
8903068,256,2019-04-16 04:00,EUCDE31,-10.6000,-078.5000,,, 1014.30,,508
8903598,10384,2019-04-16 04:00,EUCDE31,-10.6100,-078.4600,,, 1014.30,,
8903071,256,2019-04-16 04:00,EUCDE33, 29.9000,-090.0000,,, 1021.00,,508
8903600,10384,2019-04-16 04:00,EUCDE33, 29.8800,-089.9700,,, 1021.00,,
8968663,10384,2019-04-16 04:00,EUCDE33, 27.2300,-088.3000,,, 1021.00,,
8967945,256,2019-04-16 04:00,EUCDE33, 27.2000,-088.3000,,, 1021.00,,508
8903050,10384,2019-04-16 04:00,EUCDE39, 31.8000, 034.7000,,, 1012.10,,
8903466,10384,2019-04-16 04:00,EUCDE39, 31.8300, 034.6500,,, 1012.10,,
8968659,10384,2019-04-16 04:00,EUCDE39, 32.8200, 035.0100,,, 1011.70,,
8967974,384,2019-04-16 04:00,EUCDE39, 32.8000, 035.0000,,, 1011.70,,509
8902885,384,2019-04-16 04:00,EUCDE39, 31.8000, 034.7000,,, 1012.10,,509
8903082,10256,2019-04-16 04:00,V7WU3, 32.4000, 165.4000, 12.00, 17.00, 1025.00,20000,3
8903079,256,2019-04-16 04:00,V7WU3, 32.4000, 165.4000,, 17.00, 1025.00,20010,3
8974045,384,2019-04-16 05:00,6201065, 54.0000, 006.6000,,, 1021.70,,509
8908087,384,2019-04-16 05:00,6201065, 54.0000, 006.6000,,, 1023.40,,509
8974046,384,2019-04-16 05:00,6201066, 55.2000, 007.2000,,, 1024.30,,509
8908088,384,2019-04-16 05:00,6201066, 55.2000, 007.2000,,, 1026.40,,509
8916008,256,2019-04-16 05:00,CQIB6,-34.2000, 026.6000,, 24.00, 1013.40,20010,3
8995992,10256,2019-04-16 05:00,CQIB6,-34.7000, 023.0000, 18.00, 19.00, 1021.20,20000,1
8995907,256,2019-04-16 05:00,CQIB6,-34.7000, 023.0000,, 19.00, 1021.20,20010,1
8916194,10256,2019-04-16 05:00,CQIB6,-34.2000, 026.6000, 19.00, 24.00, 1013.40,20000,3
8906963,10384,2019-04-16 05:00,DBBA, 54.1000, 012.1000,, 08.60, 1026.00,,509
8906961,384,2019-04-16 05:00,DBBA, 54.1000, 012.1000,, 08.60, 1026.00,,509
8972614,10384,2019-04-16 05:00,DBBA, 54.2000, 012.1000,, 09.00, 1025.20,,509
8974024,10384,2019-04-16 05:00,DBBE, 14.1000,-125.9000,, 26.10, 1016.20,,509
8974047,384,2019-04-16 05:00,DBBE, 14.1000,-125.9000,, 26.10, 1016.20,,509
8908093,10384,2019-04-16 05:00,DBBE, 14.1000,-125.8000,, 26.10, 1014.30,,509
8949678,10384,2019-04-16 05:00,DBBH, 16.6000,-062.0000,, 26.60, 1016.70,,509
8949442,384,2019-04-16 05:00,DBBH, 16.6000,-062.0000,, 26.60, 1016.70,,509
8974210,384,2019-04-16 05:00,DBBH, 16.6000,-062.0000,, 26.60, 1017.40,,509
8974421,10384,2019-04-16 05:00,DBBH, 16.6000,-062.0000,, 26.60, 1017.40,,509
8907657,10384,2019-04-16 05:00,DBBT,-28.7000,-036.9000,, 25.10, 1019.70,,509
8973229,10384,2019-04-16 05:00,DBBT,-28.3000,-037.9000,, 24.80, 1018.80,,509
8972595,10384,2019-04-16 05:00,DBCK, 54.2000, 007.9000,, 07.50, 1021.40,,509
8972340,10384,2019-04-16 05:00,DBEA, 54.0000, 008.3000,, 07.70, 1021.70,,509
8906852,10384,2019-04-16 05:00,DBEA, 54.0000, 008.2000,, 07.20, 1023.30,,509
8991772,10384,2019-04-16 05:00,DBFC, 54.2000, 011.8000,, 05.80, 1024.50,,509
8916842,10384,2019-04-16 05:00,DBFH, 53.5000, 008.6000,, 08.20, 1022.40,,509
8991771,10384,2019-04-16 05:00,DBFI, 54.2000, 007.9000,, 07.50, 1022.20,,509
8923631,10384,2019-04-16 05:00,DBFI, 53.9000, 008.7000,, 09.40, 1024.10,,509
8906966,10384,2019-04-16 05:00,DBFR, 53.5000, 008.6000,, 08.90, 1023.30,,509
8972629,10384,2019-04-16 05:00,DBFR, 53.5000, 008.6000,, 09.00, 1020.50,,509
8906967,10384,2019-04-16 05:00,DBJM, 53.9000, 008.9000,, 08.70, 1024.60,,509
8972630,10384,2019-04-16 05:00,DBJM, 53.9000, 008.7000,, 08.50, 1021.70,,509
8907644,384,2019-04-16 05:00,DBKR, 54.1000, 012.1000,, 08.30, 1025.90,,509
8973088,10384,2019-04-16 05:00,DBKR, 54.4000, 012.2000,, 06.40, 1025.80,,509
8907490,10384,2019-04-16 05:00,DBKR, 54.1000, 012.1000,, 08.30, 1025.90,,509
8974527,10384,2019-04-16 05:00,DBKV, 54.3300, 010.1800,, 07.84, 1024.10,,
8908543,10384,2019-04-16 05:00,DBKV, 54.3300, 010.1800,, 08.07, 1025.90,,
8973826,384,2019-04-16 05:00,DBKV, 54.3000, 010.2000,, 07.80, 1024.10,,509
8907931,384,2019-04-16 05:00,DBKV, 54.3000, 010.2000,, 08.10, 1025.90,,509
8974681,10384,2019-04-16 05:00,DBLK,-53.2000,-063.8000,, 07.50, 0990.70,,509
8974726,384,2019-04-16 05:00,DBLK,-53.2000,-063.8000,, 07.50, 0990.70,,509
8908732,10384,2019-04-16 05:00,DBLK,-52.9000,-067.3000,, 09.00, 0994.40,,509
8908851,384,2019-04-16 05:00,DBLK,-52.9000,-067.3000,, 09.00, 0994.40,,509
8907894,384,2019-04-16 05:00,DBND, 54.3000, 010.2000,, 08.00, 1026.00,,509
8974528,10384,2019-04-16 05:00,DBND, 54.6800, 010.4800,, 06.51, 1024.90,,
8908536,10384,2019-04-16 05:00,DBND, 54.3300, 010.1500,, 08.04, 1026.00,,
8973829,384,2019-04-16 05:00,DBND, 54.7000, 010.5000,, 06.50, 1024.90,,509
8908538,10384,2019-04-16 05:00,EUCDE03, 53.5400, 009.9500,,, 1025.00,,
8974515,10384,2019-04-16 05:00,EUCDE03, 53.5400, 009.9500,,, 1022.20,,
8973757,384,2019-04-16 05:00,EUCDE03, 53.5000, 010.0000,,, 1022.20,,509
8907910,384,2019-04-16 05:00,EUCDE03, 53.5000, 010.0000,,, 1025.00,,509
8973817,384,2019-04-16 05:00,EUCDE04, 53.5000,-003.0000,,, 1017.60,,509
8974498,10384,2019-04-16 05:00,EUCDE04, 53.4600,-003.0200,,, 1017.60,,
8908521,10384,2019-04-16 05:00,EUCDE04, 53.4600,-003.0200,,, 1015.60,,
8907905,384,2019-04-16 05:00,EUCDE04, 53.5000,-003.0000,,, 1015.60,,509
8907909,384,2019-04-16 05:00,EUCDE05, 40.7000,-048.0000,,, 1013.70,,509
8908523,10384,2019-04-16 05:00,EUCDE05, 40.6800,-047.9600,,, 1013.70,,
8908522,10384,2019-04-16 05:00,EUCDE06, 50.7200,-012.7700,,, 1009.00,,
8907906,384,2019-04-16 05:00,EUCDE06, 50.7000,-012.8000,,, 1009.00,,509
8973812,384,2019-04-16 05:00,EUCDE06, 51.8000,-007.4000,,, 1016.10,,509
8974495,10384,2019-04-16 05:00,EUCDE06, 51.7800,-007.3700,,, 1016.10,,
8907892,384,2019-04-16 05:00,EUCDE07, 39.6000,-073.8000,,, 1013.80,,509
8974490,10384,2019-04-16 05:00,EUCDE07, 37.3900,-075.1300,,, 1023.30,,
8973762,384,2019-04-16 05:00,EUCDE07, 37.4000,-075.1000,,, 1023.30,,509
8908516,10384,2019-04-16 05:00,EUCDE07, 39.5500,-073.8100,,, 1013.80,,
8908511,10384,2019-04-16 05:00,EUCDE08, 49.8500,-009.7400,, 11.48, 1012.50,,
8907879,384,2019-04-16 05:00,EUCDE08, 49.9000,-009.7000,, 11.50, 1012.50,,509
8974487,10384,2019-04-16 05:00,EUCDE08, 49.9900,-015.4000,, 12.20, 1001.50,,
8973759,384,2019-04-16 05:00,EUCDE08, 50.0000,-015.4000,, 12.20, 1001.50,,509
8974483,10384,2019-04-16 05:00,EUCDE09, 47.8900,-060.6500,,-00.22, 0980.90,,
8907898,384,2019-04-16 05:00,EUCDE09, 49.2000,-063.9000,,-00.10, 0986.60,,509
8973752,384,2019-04-16 05:00,EUCDE09, 47.9000,-060.6000,,-00.20, 0980.90,,509
8908518,10384,2019-04-16 05:00,EUCDE09, 49.1800,-063.9100,,-00.10, 0986.60,,
8908542,10384,2019-04-16 05:00,EUCDE10, 53.5300, 008.5800,,, 1023.00,,
8973813,384,2019-04-16 05:00,EUCDE10, 53.5000, 008.6000,,, 1020.50,,509
8907930,384,2019-04-16 05:00,EUCDE10, 53.5000, 008.6000,,, 1023.00,,509
8974523,10384,2019-04-16 05:00,EUCDE10, 53.5300, 008.5800,,, 1020.50,,
8974533,10384,2019-04-16 05:00,EUCDE12,-29.8800, 031.0200,,, 1017.20,,
8907911,384,2019-04-16 05:00,EUCDE12,-29.9000, 031.0000,,, 1013.90,,509
8908560,10384,2019-04-16 05:00,EUCDE12,-29.8800, 031.0200,,, 1013.90,,
8973808,384,2019-04-16 05:00,EUCDE12,-29.9000, 031.0000,,, 1017.20,,509
8907900,384,2019-04-16 05:00,EUCDE13, 53.6000, 008.5000,,, 1023.50,,509
8908537,10384,2019-04-16 05:00,EUCDE13, 53.6000, 008.5000,,, 1023.50,,
8973820,384,2019-04-16 05:00,EUCDE13, 53.6000, 008.5000,,, 1021.10,,509
8974525,10384,2019-04-16 05:00,EUCDE13, 53.6000, 008.5200,,, 1021.10,,
8974512,10384,2019-04-16 05:00,EUCDE14, 08.0200,-079.4600,,, 1011.70,,
8973822,384,2019-04-16 05:00,EUCDE14, 08.0000,-079.5000,,, 1011.70,,509
8908551,10384,2019-04-16 05:00,EUCDE14, 08.8200,-079.5300,,, 1011.90,,
8907889,384,2019-04-16 05:00,EUCDE14, 08.8000,-079.5000,,, 1011.90,,509
8974524,10384,2019-04-16 05:00,EUCDE16, 53.7200, 008.2800,,, 1020.60,,
8908540,10384,2019-04-16 05:00,EUCDE16, 52.4100, 003.8900,,, 1016.60,,
8907915,384,2019-04-16 05:00,EUCDE16, 52.4000, 003.9000,,, 1016.60,,509
8973818,384,2019-04-16 05:00,EUCDE16, 53.7000, 008.3000,,, 1020.60,,509
