MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
9142902,384,2019-04-18 00:00,1555545600,53.5,10,EUCDE03,0,0,10.7,,46,1030,,509,,
9147243,10384,2019-04-18 01:00,1555549200,53.54,9.95,EUCDE03,0,0,10.15,-0.05,49,1030,,,,
9146614,384,2019-04-18 01:00,1555549200,53.5,10,EUCDE03,0,0,10.2,,49,1030,,509,,
9153080,10384,2019-04-18 02:00,1555552799,53.54,9.95,EUCDE03,0,0,9.55,1.05,55,1029.9,,,,
9152635,384,2019-04-18 02:00,1555552799,53.5,10,EUCDE03,0,0,9.5,,55,1029.9,,509,,
9157726,10384,2019-04-18 03:00,1555556400,53.54,9.95,EUCDE03,0,0,8.65,1.25,60,1030.2,,,,
9157160,384,2019-04-18 03:00,1555556400,53.5,10,EUCDE03,0,0,8.7,,59,1030.2,,509,,
9162745,10384,2019-04-18 04:00,1555560000,53.54,9.95,EUCDE03,0,0,7.75,1.25,64,1030.5,,,,
9162132,384,2019-04-18 04:00,1555560000,53.5,10,EUCDE03,0,0,7.7,,63,1030.5,,509,,
9167906,10384,2019-04-18 05:00,1555563599,53.54,9.95,EUCDE03,0,0,7.65,1.45,65,1031.2,,,,
9167303,384,2019-04-18 05:00,1555563599,53.5,10,EUCDE03,0,0,7.7,,65,1031.2,,509,,
9172776,10384,2019-04-18 06:00,1555567200,53.54,9.95,EUCDE03,0,0,8.55,1.85,63,1031.7,,,,
9173897,384,2019-04-18 06:00,1555567200,53.5,10,EUCDE03,0,0,8.5,,62,1031.7,,509,,
9178192,10384,2019-04-18 07:00,1555570800,53.54,9.95,EUCDE03,0,0,10.15,2.25,58,1032.2,,,,
9177472,384,2019-04-18 07:00,1555570800,53.5,10,EUCDE03,0,0,10.2,,58,1032.2,,509,,
9183825,10384,2019-04-18 08:00,1555574399,53.54,9.95,EUCDE03,0,0,12.75,2.55,50,1032.4,,,,
9183103,384,2019-04-18 08:00,1555574399,53.5,10,EUCDE03,0,0,12.7,,49,1032.4,,509,,
9188639,10384,2019-04-18 09:00,1555578000,53.54,9.95,EUCDE03,0,0,15.55,2.35,41,1032.4,,,,
9187965,384,2019-04-18 09:00,1555578000,53.5,10,EUCDE03,0,0,15.5,,41,1032.4,,509,,
9193593,10384,2019-04-18 10:00,1555581600,53.54,9.95,EUCDE03,0,0,17.55,2.65,37,1032.1,,,,
9193117,384,2019-04-18 10:00,1555581600,53.5,10,EUCDE03,0,0,17.5,,37,1032.1,,509,,
9198740,10384,2019-04-18 11:00,1555585199,53.54,9.95,EUCDE03,0,0,18.95,2.65,34,1031.5,,,,
9198066,384,2019-04-18 11:00,1555585199,53.5,10,EUCDE03,0,0,18.9,,33,1031.5,,509,,
9203507,10384,2019-04-18 12:00,1555588800,53.54,9.95,EUCDE03,0,0,19.15,2.75,34,1030.9,,,,
9204860,384,2019-04-18 12:00,1555588800,53.5,10,EUCDE03,0,0,19.2,,33,1030.9,,509,,
9208933,10384,2019-04-18 13:00,1555592400,53.54,9.95,EUCDE03,0,0,19.35,4.45,38,1030.6,,,,
9208249,384,2019-04-18 13:00,1555592400,53.5,10,EUCDE03,0,0,19.4,,37,1030.6,,509,,
9214753,10384,2019-04-18 14:00,1555595999,53.54,9.95,EUCDE03,0,0,19.75,5.15,38,1030.2,,,,
9214036,384,2019-04-18 14:00,1555595999,53.5,10,EUCDE03,0,0,19.7,,38,1030.2,,509,,
9219334,10384,2019-04-18 15:00,1555599600,53.54,9.95,EUCDE03,0,0,19.15,4.55,38,1030,,,,
9218643,384,2019-04-18 15:00,1555599600,53.5,10,EUCDE03,0,0,19.2,,38,1030,,509,,
9224278,10384,2019-04-18 16:00,1555603200,53.54,9.95,EUCDE03,0,0,18.45,4.65,40,1029.9,,,,
9223640,384,2019-04-18 16:00,1555603200,53.5,10,EUCDE03,0,0,18.4,,40,1029.9,,509,,
9229292,10384,2019-04-18 17:00,1555606799,53.54,9.95,EUCDE03,0,0,17.25,5.05,44,1030.1,,,,
9228512,384,2019-04-18 17:00,1555606799,53.5,10,EUCDE03,0,0,17.2,,44,1030.1,,509,,
9233988,10384,2019-04-18 18:00,1555610400,53.54,9.95,EUCDE03,0,0,16.05,5.05,48,1030.7,,,,
9235029,384,2019-04-18 18:00,1555610400,53.5,10,EUCDE03,0,0,16,,47,1030.7,,509,,
9239126,10384,2019-04-18 19:00,1555614000,53.54,9.95,EUCDE03,0,0,14.55,4.95,52,1031.4,,,,
9238554,384,2019-04-18 19:00,1555614000,53.5,10,EUCDE03,0,0,14.5,,52,1031.4,,509,,
9245075,10384,2019-04-18 20:00,1555617599,53.54,9.95,EUCDE03,0,0,14.05,4.15,52,1032,,,,
9244548,384,2019-04-18 20:00,1555617599,53.5,10,EUCDE03,0,0,14,,51,1032,,509,,
9249935,10384,2019-04-18 21:00,1555621200,53.54,9.95,EUCDE03,0,0,13.05,3.75,53,1032.5,,,,
9249310,384,2019-04-18 21:00,1555621200,53.5,10,EUCDE03,0,0,13,,53,1032.5,,509,,
9254944,10384,2019-04-18 22:00,1555624800,53.54,9.95,EUCDE03,0,0,12.05,3.25,55,1033.1,,,,
9254248,384,2019-04-18 22:00,1555624800,53.5,10,EUCDE03,0,0,12,,54,1033.1,,509,,
9259888,10384,2019-04-18 23:00,1555628399,53.54,9.95,EUCDE03,0,0,11.05,3.25,59,1033.1,,,,
9259135,384,2019-04-18 23:00,1555628399,53.5,10,EUCDE03,0,0,11,,58,1033.1,,509,,
9264925,10384,2019-04-19 00:00,1555632000,53.54,9.95,EUCDE03,0,0,10.55,3.35,61,1032.8,,,,
9267146,384,2019-04-19 00:00,1555632000,53.5,10,EUCDE03,0,0,10.5,,61,1032.8,,509,,
9270232,10384,2019-04-19 01:00,1555635600,53.54,9.95,EUCDE03,0,0,9.75,2.85,62,1032.7,,,,
9269692,384,2019-04-19 01:00,1555635600,53.5,10,EUCDE03,0,0,9.7,,62,1032.7,,509,,
9276462,10384,2019-04-19 02:00,1555639199,53.54,9.95,EUCDE03,0,0,9.15,2.65,64,1032.7,,,,
9275773,384,2019-04-19 02:00,1555639199,53.5,10,EUCDE03,0,0,9.2,,64,1032.7,,509,,
9280887,10384,2019-04-19 03:00,1555642800,53.54,9.95,EUCDE03,0,0,8.55,2.55,66,1032.8,,,,
9280381,384,2019-04-19 03:00,1555642800,53.5,10,EUCDE03,0,0,8.5,,65,1032.8,,509,,
9286137,10384,2019-04-19 04:00,1555646400,53.54,9.95,EUCDE03,0,0,8.15,2.55,68,1033.1,,,,
9285422,384,2019-04-19 04:00,1555646400,53.5,10,EUCDE03,0,0,8.2,,67,1033.1,,509,,
9291524,10384,2019-04-19 05:00,1555649999,53.54,9.95,EUCDE03,0,0,8.15,2.95,70,1033.7,,,,
9290766,384,2019-04-19 05:00,1555649999,53.5,10,EUCDE03,0,0,8.2,,69,1033.7,,509,,
9296256,10384,2019-04-19 06:00,1555653600,53.54,9.95,EUCDE03,0,0,9.65,2.95,63,1033.9,,,,
9297520,384,2019-04-19 06:00,1555653600,53.5,10,EUCDE03,0,0,9.7,,63,1033.9,,509,,
9301967,10384,2019-04-19 07:00,1555657200,53.54,9.95,EUCDE03,0,0,11.95,2.95,54,1034.2,,,,
9301257,384,2019-04-19 07:00,1555657200,53.5,10,EUCDE03,0,0,11.9,,54,1034.2,,509,,
9307752,10384,2019-04-19 08:00,1555660799,53.54,9.95,EUCDE03,0,0,14.25,2.95,47,1034.4,,,,
9307165,384,2019-04-19 08:00,1555660799,53.5,10,EUCDE03,0,0,14.2,,46,1034.4,,509,,
9312540,10384,2019-04-19 09:00,1555664400,53.54,9.95,EUCDE03,0,0,16.15,3.05,42,1034.5,,,,
9311931,384,2019-04-19 09:00,1555664400,53.5,10,EUCDE03,0,0,16.2,,41,1034.5,,509,,
9317572,10384,2019-04-19 10:00,1555668000,53.54,9.95,EUCDE03,0,0,18.05,2.45,35,1034.2,,,,
9317080,384,2019-04-19 10:00,1555668000,53.5,10,EUCDE03,0,0,18,,35,1034.2,,509,,
9323019,10384,2019-04-19 11:00,1555671599,53.54,9.95,EUCDE03,0,0,20.25,3.75,34,1033.8,,,,
9322393,384,2019-04-19 11:00,1555671599,53.5,10,EUCDE03,0,0,20.2,,33,1033.8,,509,,
9327950,10384,2019-04-19 12:00,1555675200,53.54,9.95,EUCDE03,0,0,21.15,1.65,28,1033.2,,,,
9329140,384,2019-04-19 12:00,1555675200,53.5,10,EUCDE03,0,0,21.2,,27,1033.2,,509,,
9333299,10384,2019-04-19 13:00,1555678800,53.54,9.95,EUCDE03,0,0,21.45,1.65,27,1032.7,,,,
9332521,384,2019-04-19 13:00,1555678800,53.5,10,EUCDE03,0,0,21.4,,27,1032.7,,509,,
9339264,10384,2019-04-19 14:00,1555682399,53.54,9.95,EUCDE03,0,0,22.05,0.45,24,1032.1,,,,
9338564,384,2019-04-19 14:00,1555682399,53.5,10,EUCDE03,0,0,22,,23,1032.1,,509,,
9343952,10384,2019-04-19 15:00,1555686000,53.54,9.95,EUCDE03,0,0,21.85,4.95,33,1031.7,,,,
9343371,384,2019-04-19 15:00,1555686000,53.5,10,EUCDE03,0,0,21.9,,33,1031.7,,509,,
9349031,10384,2019-04-19 16:00,1555689600,53.54,9.95,EUCDE03,0,0,20.55,4.35,35,1031.5,,,,
9348390,384,2019-04-19 16:00,1555689600,53.5,10,EUCDE03,0,0,20.5,,34,1031.5,,509,,
9354257,10384,2019-04-19 17:00,1555693199,53.54,9.95,EUCDE03,0,0,19.45,3.85,36,1031.6,,,,
9353604,384,2019-04-19 17:00,1555693199,53.5,10,EUCDE03,0,0,19.4,,35,1031.6,,509,,
9358924,10384,2019-04-19 18:00,1555696800,53.54,9.95,EUCDE03,0,0,18.05,4.65,41,1032.1,,,,
9360277,384,2019-04-19 18:00,1555696800,53.5,10,EUCDE03,0,0,18,,41,1032.1,,509,,
9364404,10384,2019-04-19 19:00,1555700400,53.54,9.95,EUCDE03,0,0,16.35,4.95,47,1032.9,,,,
9363761,384,2019-04-19 19:00,1555700400,53.5,10,EUCDE03,0,0,16.4,,46,1032.9,,509,,
9370296,10384,2019-04-19 20:00,1555703999,53.54,9.95,EUCDE03,0,0,15.45,4.45,48,1033.5,,,,
9369603,384,2019-04-19 20:00,1555703999,53.5,10,EUCDE03,0,0,15.4,,47,1033.5,,509,,
9375363,10384,2019-04-19 21:00,1555707600,53.54,9.95,EUCDE03,0,0,14.65,3.85,48,1033.7,,,,
9374740,384,2019-04-19 21:00,1555707600,53.5,10,EUCDE03,0,0,14.7,,48,1033.7,,509,,
9380468,10384,2019-04-19 22:00,1555711200,53.54,9.95,EUCDE03,0,0,13.85,2.65,47,1034,,,,
9379836,384,2019-04-19 22:00,1555711200,53.5,10,EUCDE03,0,0,13.9,,46,1034,,509,,
9385705,10384,2019-04-19 23:00,1555714799,53.54,9.95,EUCDE03,0,0,13.05,1.55,46,1034,,,,
9385057,384,2019-04-19 23:00,1555714799,53.5,10,EUCDE03,0,0,13,,45,1034,,509,,
9390481,10384,2019-04-20 00:00,1555718400,53.54,9.95,EUCDE03,0,0,12.55,1.15,46,1033.5,,,,
9391827,384,2019-04-20 00:00,1555718400,53.5,10,EUCDE03,0,0,12.5,,45,1033.5,,509,,
9395851,10384,2019-04-20 01:00,1555722000,53.54,9.95,EUCDE03,0,0,11.95,0.55,46,1033.2,,,,
9395216,384,2019-04-20 01:00,1555722000,53.5,10,EUCDE03,0,0,11.9,,45,1033.2,,509,,
9402397,10384,2019-04-20 02:00,1555725599,53.54,9.95,EUCDE03,0,0,10.95,0.25,48,1033.1,,,,
9401688,384,2019-04-20 02:00,1555725599,53.5,10,EUCDE03,0,0,10.9,,47,1033.1,,509,,
9407048,10384,2019-04-20 03:00,1555729200,53.54,9.95,EUCDE03,0,0,10.05,-0.25,49,1033.1,,,,
9406555,384,2019-04-20 03:00,1555729200,53.5,10,EUCDE03,0,0,10,,48,1033.1,,509,,
9412222,10384,2019-04-20 04:00,1555732800,53.54,9.95,EUCDE03,0,0,8.95,0.35,55,1033.1,,,,
9411679,384,2019-04-20 04:00,1555732800,53.5,10,EUCDE03,0,0,8.9,,54,1033.1,,509,,
9417692,10384,2019-04-20 05:00,1555736399,53.54,9.95,EUCDE03,0,0,9.15,0.15,53,1033.4,,,,
9416946,384,2019-04-20 05:00,1555736399,53.5,10,EUCDE03,0,0,9.2,,53,1033.4,,509,,
9422520,10384,2019-04-20 06:00,1555740000,53.54,9.95,EUCDE03,0,0,9.65,-1.05,47,1033.6,,,,
9424109,384,2019-04-20 06:00,1555740000,53.5,10,EUCDE03,0,0,9.7,,47,1033.6,,509,,
9428449,10384,2019-04-20 07:00,1555743600,53.54,9.95,EUCDE03,0,0,11.05,-0.75,44,1033.8,,,,
9427802,384,2019-04-20 07:00,1555743600,53.5,10,EUCDE03,0,0,11,,44,1033.8,,509,,
9434244,10384,2019-04-20 08:00,1555747199,53.54,9.95,EUCDE03,0,0,13.75,-0.55,37,1033.9,,,,
9433690,384,2019-04-20 08:00,1555747199,53.5,10,EUCDE03,0,0,13.7,,37,1033.9,,509,,
9439071,10384,2019-04-20 09:00,1555750800,53.54,9.95,EUCDE03,0,0,16.25,-0.65,32,1033.8,,,,
9438578,384,2019-04-20 09:00,1555750800,53.5,10,EUCDE03,0,0,16.2,,31,1033.8,,509,,
9444124,10384,2019-04-20 10:00,1555754400,53.54,9.95,EUCDE03,0,0,16.55,-4.95,23,1033.5,,,,
9443609,384,2019-04-20 10:00,1555754400,53.5,10,EUCDE03,0,0,16.5,,22,1033.5,,509,,
9449365,10384,2019-04-20 11:00,1555757999,53.54,9.95,EUCDE03,0,0,17.85,-1.45,27,1033.2,,,,
9448734,384,2019-04-20 11:00,1555757999,53.5,10,EUCDE03,0,0,17.9,,27,1033.2,,509,,
9454372,10384,2019-04-20 12:00,1555761600,53.54,9.95,EUCDE03,0,0,18.35,-2.95,23,1032.5,,,,
9455442,384,2019-04-20 12:00,1555761600,53.5,10,EUCDE03,0,0,18.4,,23,1032.5,,509,,
9459775,10384,2019-04-20 13:00,1555765200,53.54,9.95,EUCDE03,0,0,19.85,-4.45,19,1031.7,,,,
9459151,384,2019-04-20 13:00,1555765200,53.5,10,EUCDE03,0,0,19.9,,19,1031.7,,509,,
9469989,10384,2019-04-20 15:00,1555772400,53.54,9.95,EUCDE03,0,0,18.65,-5.15,20,1030.6,,,,
9469368,384,2019-04-20 15:00,1555772400,53.5,10,EUCDE03,0,0,18.7,,19,1030.6,,509,,
9474873,10384,2019-04-20 16:00,1555776000,53.54,9.95,EUCDE03,0,0,18.85,-7.45,16,1030.2,,,,
9474332,384,2019-04-20 16:00,1555776000,53.5,10,EUCDE03,0,0,18.9,,16,1030.2,,509,,
9480150,10384,2019-04-20 17:00,1555779599,53.54,9.95,EUCDE03,0,0,17.55,-6.35,19,1029.7,,,,
9479562,384,2019-04-20 17:00,1555779599,53.5,10,EUCDE03,0,0,17.5,,19,1029.7,,509,,
9485066,10384,2019-04-20 18:00,1555783200,53.54,9.95,EUCDE03,0,0,16.45,-2.65,27,1029.7,,,,
9486345,384,2019-04-20 18:00,1555783200,53.5,10,EUCDE03,0,0,16.4,,26,1029.7,,509,,
9490539,10384,2019-04-20 19:00,1555786800,53.54,9.95,EUCDE03,0,0,14.55,-1.75,33,1029.9,,,,
9489765,384,2019-04-20 19:00,1555786800,53.5,10,EUCDE03,0,0,14.5,,32,1029.9,,509,,
9496461,10384,2019-04-20 20:00,1555790399,53.54,9.95,EUCDE03,0,0,13.15,-2.15,35,1030,,,,
9495720,384,2019-04-20 20:00,1555790399,53.5,10,EUCDE03,0,0,13.2,,34,1030,,509,,
9501919,10384,2019-04-20 21:00,1555794000,53.54,9.95,EUCDE03,0,0,12.35,-1.45,39,1029.9,,,,
9501054,384,2019-04-20 21:00,1555794000,53.5,10,EUCDE03,0,0,12.4,,38,1029.9,,509,,
9506280,10384,2019-04-20 22:00,1555797600,53.54,9.95,EUCDE03,0,0,11.45,-1.05,42,1029.7,,,,
9505595,384,2019-04-20 22:00,1555797600,53.5,10,EUCDE03,0,0,11.4,,42,1029.7,,509,,
9511544,10384,2019-04-20 23:00,1555801199,53.54,9.95,EUCDE03,0,0,10.75,-0.05,47,1029.4,,,,
9510843,384,2019-04-20 23:00,1555801199,53.5,10,EUCDE03,0,0,10.7,,47,1029.4,,509,,
9516372,10384,2019-04-21 00:00,1555804800,53.54,9.95,EUCDE03,0,0,10.15,0.55,51,1028.8,,,,
9517698,384,2019-04-21 00:00,1555804800,53.5,10,EUCDE03,0,0,10.2,,51,1028.8,,509,,
9521946,10384,2019-04-21 01:00,1555808400,53.54,9.95,EUCDE03,0,0,9.85,0.95,54,1028.2,,,,
9521274,384,2019-04-21 01:00,1555808400,53.5,10,EUCDE03,0,0,9.9,,54,1028.2,,509,,
9528067,10384,2019-04-21 02:00,1555811999,53.54,9.95,EUCDE03,0,0,9.45,1.05,56,1027.8,,,,
9527342,384,2019-04-21 02:00,1555811999,53.5,10,EUCDE03,0,0,9.4,,55,1027.8,,509,,
9532731,10384,2019-04-21 03:00,1555815600,53.54,9.95,EUCDE03,0,0,8.55,0.75,58,1027.1,,,,
9532101,384,2019-04-21 03:00,1555815600,53.5,10,EUCDE03,0,0,8.5,,58,1027.1,,509,,
9537790,10384,2019-04-21 04:00,1555819200,53.54,9.95,EUCDE03,0,0,8.05,0.55,59,1026.7,,,,
9537206,384,2019-04-21 04:00,1555819200,53.5,10,EUCDE03,0,0,8,,59,1026.7,,509,,
9543108,10384,2019-04-21 05:00,1555822799,53.54,9.95,EUCDE03,0,0,8.35,0.25,57,1026.5,,,,
9542360,384,2019-04-21 05:00,1555822799,53.5,10,EUCDE03,0,0,8.4,,56,1026.5,,509,,
9547774,10384,2019-04-21 06:00,1555826400,53.54,9.95,EUCDE03,0,0,9.25,0.05,53,1026.3,,,,
9548901,384,2019-04-21 06:00,1555826400,53.5,10,EUCDE03,0,0,9.2,,52,1026.3,,509,,
9553209,10384,2019-04-21 07:00,1555830000,53.54,9.95,EUCDE03,0,0,11.15,0.15,47,1026.1,,,,
9552510,384,2019-04-21 07:00,1555830000,53.5,10,EUCDE03,0,0,11.2,,46,1026.1,,509,,
9559155,10384,2019-04-21 08:00,1555833599,53.54,9.95,EUCDE03,0,0,13.25,0.55,42,1025.8,,,,
9558477,384,2019-04-21 08:00,1555833599,53.5,10,EUCDE03,0,0,13.2,,42,1025.8,,509,,
9563874,10384,2019-04-21 09:00,1555837200,53.54,9.95,EUCDE03,0,0,17.15,1.75,35,1025.5,,,,
9563194,384,2019-04-21 09:00,1555837200,53.5,10,EUCDE03,0,0,17.2,,35,1025.5,,509,,
9568815,10384,2019-04-21 10:00,1555840800,53.54,9.95,EUCDE03,0,0,18.55,1.55,32,1024.9,,,,
9568260,384,2019-04-21 10:00,1555840800,53.5,10,EUCDE03,0,0,18.5,,32,1024.9,,509,,
9573937,10384,2019-04-21 11:00,1555844399,53.54,9.95,EUCDE03,0,0,19.95,-0.95,25,1024.1,,,,
9573361,384,2019-04-21 11:00,1555844399,53.5,10,EUCDE03,0,0,19.9,,24,1024.1,,509,,
9578838,10384,2019-04-21 12:00,1555848000,53.54,9.95,EUCDE03,0,0,19.25,-2.25,23,1023.5,,,,
9581249,384,2019-04-21 12:00,1555848000,53.5,10,EUCDE03,0,0,19.2,,23,1023.5,,509,,
9584366,10384,2019-04-21 13:00,1555851600,53.54,9.95,EUCDE03,0,0,21.95,-1.15,21,1022.4,,,,
9583796,384,2019-04-21 13:00,1555851600,53.5,10,EUCDE03,0,0,21.9,,21,1022.4,,509,,
9590318,10384,2019-04-21 14:00,1555855199,53.54,9.95,EUCDE03,0,0,21.65,-2.35,20,1021.4,,,,
9589660,384,2019-04-21 14:00,1555855199,53.5,10,EUCDE03,0,0,21.7,,20,1021.4,,509,,
9594948,10384,2019-04-21 15:00,1555858800,53.54,9.95,EUCDE03,0,0,21.25,-2.45,20,1020.6,,,,
9594174,384,2019-04-21 15:00,1555858800,53.5,10,EUCDE03,0,0,21.2,,20,1020.6,,509,,
9599914,10384,2019-04-21 16:00,1555862400,53.54,9.95,EUCDE03,0,0,21.05,-2.25,21,1019.9,,,,
9599279,384,2019-04-21 16:00,1555862400,53.5,10,EUCDE03,0,0,21,,20,1019.9,,509,,
9605026,10384,2019-04-21 17:00,1555865999,53.54,9.95,EUCDE03,0,0,20.85,-2.35,21,1019.4,,,,
9604422,384,2019-04-21 17:00,1555865999,53.5,10,EUCDE03,0,0,20.9,,20,1019.4,,509,,
9609677,10384,2019-04-21 18:00,1555869600,53.54,9.95,EUCDE03,0,0,19.25,3.95,36,1019.4,,,,
9610770,384,2019-04-21 18:00,1555869600,53.5,10,EUCDE03,0,0,19.2,,36,1019.4,,509,,
9615161,10384,2019-04-21 19:00,1555873200,53.54,9.95,EUCDE03,0,0,16.95,3.05,40,1019.8,,,,
9614501,384,2019-04-21 19:00,1555873200,53.5,10,EUCDE03,0,0,16.9,,39,1019.8,,509,,
9621092,10384,2019-04-21 20:00,1555876799,53.54,9.95,EUCDE03,0,0,15.55,2.35,41,1019.9,,,,
9620438,384,2019-04-21 20:00,1555876799,53.5,10,EUCDE03,0,0,15.5,,40,1019.9,,509,,
9625792,10384,2019-04-21 21:00,1555880400,53.54,9.95,EUCDE03,0,0,14.65,2.25,43,1019.7,,,,
9625160,384,2019-04-21 21:00,1555880400,53.5,10,EUCDE03,0,0,14.7,,43,1019.7,,509,,
9630741,10384,2019-04-21 22:00,1555884000,53.54,9.95,EUCDE03,0,0,14.25,2.45,45,1019.7,,,,
9630056,384,2019-04-21 22:00,1555884000,53.5,10,EUCDE03,0,0,14.2,,44,1019.7,,509,,
9635804,10384,2019-04-21 23:00,1555887599,53.54,9.95,EUCDE03,0,0,13.35,2.85,49,1019.6,,,,
9635140,384,2019-04-21 23:00,1555887599,53.5,10,EUCDE03,0,0,13.4,,48,1019.6,,509,,
9640729,10384,2019-04-22 00:00,1555891200,53.54,9.95,EUCDE03,0,0,12.85,2.85,51,1019.7,,,,
9642011,384,2019-04-22 00:00,1555891200,53.5,10,EUCDE03,0,0,12.9,,50,1019.7,,509,,
9646090,10384,2019-04-22 01:00,1555894800,53.54,9.95,EUCDE03,0,0,12.35,1.95,49,1019.2,,,,
9645473,384,2019-04-22 01:00,1555894800,53.5,10,EUCDE03,0,0,12.4,,49,1019.2,,509,,
9651986,10384,2019-04-22 02:00,1555898399,53.54,9.95,EUCDE03,0,0,12.15,1.25,47,1018.9,,,,
9651305,384,2019-04-22 02:00,1555898399,53.5,10,EUCDE03,0,0,12.2,,47,1018.9,,509,,
9656692,10384,2019-04-22 03:00,1555902000,53.54,9.95,EUCDE03,0,0,11.65,0.65,47,1018.4,,,,
9656182,384,2019-04-22 03:00,1555902000,53.5,10,EUCDE03,0,0,11.7,,46,1018.4,,509,,
9661500,10384,2019-04-22 04:00,1555905600,53.54,9.95,EUCDE03,0,0,11.35,0.65,48,1018,,,,
9661012,384,2019-04-22 04:00,1555905600,53.5,10,EUCDE03,0,0,11.4,,47,1018,,509,,
9666805,10384,2019-04-22 05:00,1555909199,53.54,9.95,EUCDE03,0,0,11.25,0.45,47,1017.9,,,,
9666270,384,2019-04-22 05:00,1555909199,53.5,10,EUCDE03,0,0,11.2,,47,1017.9,,509,,
9671567,10384,2019-04-22 06:00,1555912800,53.54,9.95,EUCDE03,0,0,11.75,-0.25,44,1017.9,,,,
9672748,384,2019-04-22 06:00,1555912800,53.5,10,EUCDE03,0,0,11.7,,43,1017.9,,509,,
9676728,10384,2019-04-22 07:00,1555916400,53.54,9.95,EUCDE03,0,0,13.15,-0.45,39,1017.9,,,,
9676134,384,2019-04-22 07:00,1555916400,53.5,10,EUCDE03,0,0,13.2,,39,1017.9,,509,,
9683028,10384,2019-04-22 08:00,1555919999,53.54,9.95,EUCDE03,0,0,15.55,-0.85,33,1018,,,,
9682250,384,2019-04-22 08:00,1555919999,53.5,10,EUCDE03,0,0,15.5,,32,1018,,509,,
9687615,10384,2019-04-22 09:00,1555923600,53.54,9.95,EUCDE03,0,0,16.55,-1.25,30,1017.9,,,,
9686968,384,2019-04-22 09:00,1555923600,53.5,10,EUCDE03,0,0,16.5,,29,1017.9,,509,,
9692454,10384,2019-04-22 10:00,1555927200,53.54,9.95,EUCDE03,0,0,17.35,-2.15,26,1017.4,,,,
9691951,384,2019-04-22 10:00,1555927200,53.5,10,EUCDE03,0,0,17.4,,26,1017.4,,509,,
9697664,10384,2019-04-22 11:00,1555930799,53.54,9.95,EUCDE03,0,0,18.65,-2.45,24,1016.7,,,,
9697006,384,2019-04-22 11:00,1555930799,53.5,10,EUCDE03,0,0,18.7,,23,1016.7,,509,,
9702613,10384,2019-04-22 12:00,1555934400,53.54,9.95,EUCDE03,0,0,19.55,-0.85,25,1016.1,,,,
9703757,384,2019-04-22 12:00,1555934400,53.5,10,EUCDE03,0,0,19.5,,25,1016.1,,509,,
9707759,10384,2019-04-22 13:00,1555938000,53.54,9.95,EUCDE03,0,0,19.35,-1.55,24,1015.2,,,,
9707112,384,2019-04-22 13:00,1555938000,53.5,10,EUCDE03,0,0,19.4,,24,1015.2,,509,,
9713641,10384,2019-04-22 14:00,1555941599,53.54,9.95,EUCDE03,0,0,20.05,-3.25,21,1014.4,,,,
9712848,384,2019-04-22 14:00,1555941599,53.5,10,EUCDE03,0,0,20,,20,1014.4,,509,,
9718039,10384,2019-04-22 15:00,1555945200,53.54,9.95,EUCDE03,0,0,20.15,-1.55,23,1013.8,,,,
9717488,384,2019-04-22 15:00,1555945200,53.5,10,EUCDE03,0,0,20.2,,23,1013.8,,509,,
9722946,10384,2019-04-22 16:00,1555948800,53.54,9.95,EUCDE03,0,0,20.15,-1.15,24,1013.4,,,,
9722270,384,2019-04-22 16:00,1555948800,53.5,10,EUCDE03,0,0,20.2,,23,1013.4,,509,,
9727921,10384,2019-04-22 17:00,1555952399,53.54,9.95,EUCDE03,0,0,19.15,-0.45,27,1013,,,,
9727262,384,2019-04-22 17:00,1555952399,53.5,10,EUCDE03,0,0,19.2,,26,1013,,509,,
9732633,10384,2019-04-22 18:00,1555956000,53.54,9.95,EUCDE03,0,0,18.55,1.05,31,1013.2,,,,
9733674,384,2019-04-22 18:00,1555956000,53.5,10,EUCDE03,0,0,18.5,,31,1013.2,,509,,
9737961,10384,2019-04-22 19:00,1555959600,53.54,9.95,EUCDE03,0,0,17.45,2.05,36,1013.6,,,,
9737267,384,2019-04-22 19:00,1555959600,53.5,10,EUCDE03,0,0,17.4,,35,1013.6,,509,,
9743567,10384,2019-04-22 20:00,1555963199,53.54,9.95,EUCDE03,0,0,15.85,1.55,38,1014.2,,,,
9743203,384,2019-04-22 20:00,1555963199,53.5,10,EUCDE03,0,0,15.9,,38,1014.2,,509,,
9748359,10384,2019-04-22 21:00,1555966800,53.54,9.95,EUCDE03,0,0,14.95,1.25,40,1014.5,,,,
9747658,384,2019-04-22 21:00,1555966800,53.5,10,EUCDE03,0,0,14.9,,39,1014.5,,509,,
9753266,10384,2019-04-22 22:00,1555970400,53.54,9.95,EUCDE03,0,0,14.05,1.65,43,1014,,,,
9752603,384,2019-04-22 22:00,1555970400,53.5,10,EUCDE03,0,0,14,,43,1014,,509,,
9758465,10384,2019-04-22 23:00,1555973999,53.54,9.95,EUCDE03,0,0,13.75,2.55,47,1013.3,,,,
